2024-04-16 00:03:49,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-16 00:03:49,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-16 00:09:49,d8:3a:dd:90:ee:38,15,0.014948097454041433,9.850519025459585,23.5,0.5,48.2
2024-04-16 00:09:49,d8:3a:dd:90:ee:62,14,0.014948032497825595,9.850519675021744,20.8,0.3,41.3
2024-04-16 00:10:54,d8:3a:dd:90:ee:62,14,0.014948032497825595,9.701039350043487,20.8,0.3,42.8
2024-04-16 00:10:54,d8:3a:dd:90:ee:38,15,0.014948097454041433,9.70103805091917,23.5,0.6,49.6
2024-04-16 00:11:59,d8:3a:dd:90:ee:38,15,0.014948097454041433,9.551557076378755,23.5,0.6,49.6
2024-04-16 00:11:59,d8:3a:dd:90:ee:62,14,0.014948075801969487,9.551558592023792,20.7,0.3,42.3
2024-04-16 00:13:04,d8:3a:dd:90:ee:62,14,0.014948075801969487,9.402077834004096,20.8,0.3,42.8
2024-04-16 00:13:04,d8:3a:dd:90:ee:38,15,0.01494811910611338,9.40207588531762,23.5,0.5,48.7
2024-04-16 00:14:09,d8:3a:dd:90:ee:62,14,0.014948075801969487,9.2525970759844,20.8,0.3,43.3
2024-04-16 00:14:09,d8:3a:dd:90:ee:38,15,0.01494811910611338,9.252594694256485,23.4,0.7,50.1
2024-04-16 00:15:14,d8:3a:dd:90:ee:38,15,0.01494811910611338,9.10311350319535,23.4,0.5,49.6
2024-04-16 00:15:14,d8:3a:dd:90:ee:62,14,0.014947989193681701,9.103117184047584,20.7,0.2,44.8
2024-04-16 00:16:19,d8:3a:dd:90:ee:62,14,0.014947989193681701,8.953637292110766,20.7,0.2,44.8
2024-04-16 00:16:19,d8:3a:dd:90:ee:38,15,0.014948140758185327,8.953632095613498,23.7,1.6,50.1
