2024-04-15 15:25:28,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-15 15:25:28,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-15 15:31:28,d8:3a:dd:90:ee:38,15,929.3532376172458,99.3022873591462,23.3,0.5,49.1
2024-04-15 15:31:28,d8:3a:dd:90:ee:62,14,981.6197440167664,99.26304824022765,19.9,0.3,44.8
2024-04-15 15:32:33,d8:3a:dd:90:ee:62,14,985.6900401218808,98.5230407025986,19.9,0.2,44.8
2024-04-15 15:32:33,d8:3a:dd:90:ee:38,15,931.389863751576,98.60304571969307,23.3,0.5,47.7
2024-04-15 15:33:38,d8:3a:dd:90:ee:62,14,985.035875239041,97.78352427974647,19.9,0.3,45.2
2024-04-15 15:33:38,d8:3a:dd:90:ee:38,15,935.2896119598868,97.90087634134481,23.3,0.7,49.1
2024-04-15 15:34:43,d8:3a:dd:90:ee:38,15,933.98969589045,97.19968287596159,23.3,0.4,49.1
2024-04-15 15:34:43,d8:3a:dd:90:ee:62,14,983.676267405723,97.04502858349593,19.9,0.2,46.2
2024-04-15 15:35:48,d8:3a:dd:90:ee:38,15,933.98969589045,96.49848941057836,23.3,0.4,48.7
2024-04-15 15:35:48,d8:3a:dd:90:ee:62,14,982.9765093851379,96.30705823110469,20.0,0.3,44.8
2024-04-15 15:36:53,d8:3a:dd:90:ee:62,14,981.6197440167664,95.57010647133234,19.9,0.3,45.7
2024-04-15 15:36:53,d8:3a:dd:90:ee:38,15,933.2444584307165,95.79785543277752,23.3,0.5,49.1
2024-04-15 15:37:58,d8:3a:dd:90:ee:62,14,983.676267405723,94.8316107750818,19.9,0.4,44.8
2024-04-15 15:37:58,d8:3a:dd:90:ee:38,15,929.3532376172458,95.10014279192373,23.3,0.6,49.6
2024-04-15 15:39:03,d8:3a:dd:90:ee:62,14,983.676267405723,94.09311507883126,19.9,0.3,43.8
2024-04-15 15:39:03,d8:3a:dd:90:ee:38,15,933.98969589045,94.3989493265405,23.2,0.5,49.1
2024-04-15 15:40:08,d8:3a:dd:90:ee:38,15,931.389863751576,93.69970768708737,23.2,0.5,48.2
2024-04-15 15:40:08,d8:3a:dd:90:ee:62,14,985.6900401218808,93.35310754120222,20.0,0.2,43.8
2024-04-15 15:41:13,d8:3a:dd:90:ee:62,14,985.6900401218808,92.61310000357318,20.0,0.2,44.8
2024-04-15 15:41:13,d8:3a:dd:90:ee:38,15,933.2444584307165,92.99907370928653,23.2,0.5,49.1
2024-04-15 15:42:18,d8:3a:dd:90:ee:62,14,983.676267405723,91.87460430732264,20.0,0.3,44.3
2024-04-15 15:42:18,d8:3a:dd:90:ee:38,15,929.3532376172458,92.30136106843274,23.1,0.5,49.1
2024-04-15 15:43:23,d8:3a:dd:90:ee:38,15,933.2444584307165,91.6007270906319,23.2,0.6,47.2
2024-04-15 15:43:23,d8:3a:dd:90:ee:62,14,984.3703404964144,91.13558753517819,20.0,0.3,43.8
2024-04-15 15:44:28,d8:3a:dd:90:ee:38,15,935.2896119598868,90.89855771228365,23.2,0.4,46.7
2024-04-15 15:44:28,d8:3a:dd:90:ee:62,14,981.6197440167664,90.39863577540584,19.9,0.3,43.3
2024-04-15 15:46:28,d8:3a:dd:90:ee:62,14,979.5632206278096,89.66322795211168,20.0,0.3,42.8
2024-04-15 15:46:28,d8:3a:dd:90:ee:38,15,935.2896119598868,90.19638833393539,23.1,0.4,47.2
2024-04-15 15:47:33,d8:3a:dd:90:ee:62,14,985.6900401218808,88.92322041448264,20.0,0.3,43.8
2024-04-15 15:47:33,d8:3a:dd:90:ee:38,15,933.4264898859053,89.49561769588291,23.2,0.7,46.7
2024-04-15 15:48:38,d8:3a:dd:90:ee:62,14,979.5632206278096,88.18781259118849,19.9,0.2,44.3
2024-04-15 15:48:38,d8:3a:dd:90:ee:38,15,937.3347654890562,88.79191291698723,23.0,0.5,47.7
2024-04-15 15:49:43,d8:3a:dd:90:ee:62,14,982.9765093851379,87.44984223879725,19.9,0.3,43.3
2024-04-15 15:49:43,d8:3a:dd:90:ee:38,15,938.6375240234399,88.08723009114381,23.1,0.4,47.7
2024-04-15 15:50:48,d8:3a:dd:90:ee:62,14,979.5632206278096,86.71443441550309,20.0,0.2,43.3
2024-04-15 15:50:48,d8:3a:dd:90:ee:38,15,938.6375240234399,87.38254726530039,23.1,0.4,47.2
2024-04-15 15:51:53,d8:3a:dd:90:ee:62,14,980.9171435312342,85.97801013357274,20.0,0.3,43.3
2024-04-15 15:51:53,d8:3a:dd:90:ee:38,15,936.5895280293237,86.67940197398708,23.1,0.4,47.7
2024-04-15 15:52:58,d8:3a:dd:90:ee:62,14,979.5632206278096,85.24260231027858,20.0,0.2,43.3
2024-04-15 15:52:58,d8:3a:dd:90:ee:38,15,937.3347654890562,85.9756971950914,23.1,0.5,46.7
2024-04-15 15:54:03,d8:3a:dd:90:ee:62,14,978.9062132800233,84.50768773574403,20.0,0.3,43.8
2024-04-15 15:54:03,d8:3a:dd:90:ee:38,15,936.5895280293237,85.2725519037781,23.2,0.4,47.2
2024-04-15 15:55:08,d8:3a:dd:90:ee:62,14,982.9765093851379,83.76971738335278,20.0,0.3,42.8
2024-04-15 15:55:08,d8:3a:dd:90:ee:38,15,936.5895280293237,84.56940661246479,23.2,0.5,46.7
2024-04-15 15:56:13,d8:3a:dd:90:ee:62,14,981.6197440167664,83.03276562358043,20.0,0.2,42.3
2024-04-15 15:56:13,d8:3a:dd:90:ee:38,15,935.2896119598868,83.86723723411653,23.2,0.4,46.7
2024-04-15 15:57:18,d8:3a:dd:90:ee:62,14,981.6197440167664,82.29581386380808,19.9,0.2,42.3
2024-04-15 15:57:18,d8:3a:dd:90:ee:38,15,929.3532376172458,83.16952459326274,23.2,0.3,46.7
2024-04-15 15:58:23,d8:3a:dd:90:ee:62,14,981.6197440167664,81.55886210403573,19.9,0.2,41.8
2024-04-15 15:58:23,d8:3a:dd:90:ee:38,15,940.6855200175562,82.4633042328892,23.2,0.5,47.2
2024-04-15 15:59:28,d8:3a:dd:90:ee:62,14,987.7550909056778,80.81730422798042,19.9,0.2,42.8
2024-04-15 15:59:28,d8:3a:dd:90:ee:38,15,936.5895280293237,81.7601589415759,23.0,0.3,46.7
2024-04-15 16:01:28,d8:3a:dd:90:ee:62,14,989.7603362269952,80.07424091249469,19.8,0.3,42.3
2024-04-15 16:01:28,d8:3a:dd:90:ee:38,15,938.6375240234399,81.05547611573247,23.1,0.4,48.2
2024-04-15 16:02:33,d8:3a:dd:90:ee:38,15,933.98969589045,80.35428265034925,23.1,0.5,47.2
2024-04-15 16:02:33,d8:3a:dd:90:ee:62,14,979.5632206278096,79.33883308920053,19.9,0.3,43.8
2024-04-15 16:03:38,d8:3a:dd:90:ee:62,14,981.6197440167664,78.60188132942818,19.9,0.2,43.3
2024-04-15 16:03:38,d8:3a:dd:90:ee:38,15,933.98969589045,79.65308918496602,23.1,0.6,47.2
2024-04-15 16:04:43,d8:3a:dd:90:ee:38,15,937.3347654890562,78.94938440607034,23.1,0.3,48.2
2024-04-15 16:04:43,d8:3a:dd:90:ee:62,14,983.676267405723,77.86338563317764,19.9,0.2,42.8
2024-04-15 16:05:48,d8:3a:dd:90:ee:62,14,978.9062132800233,77.12847105864309,19.9,0.3,42.8
2024-04-15 16:05:48,d8:3a:dd:90:ee:38,15,937.3347654890562,78.24567962717465,23.1,0.4,48.7
2024-04-15 16:06:53,d8:3a:dd:90:ee:62,14,987.7550909056778,76.38691318258778,19.9,0.3,43.8
2024-04-15 16:06:53,d8:3a:dd:90:ee:38,15,937.3347654890562,77.54197484827897,23.1,0.6,47.7
2024-04-15 16:07:58,d8:3a:dd:90:ee:62,14,983.6249893380839,75.648455983385,19.9,0.4,42.8
2024-04-15 16:07:58,d8:3a:dd:90:ee:38,15,933.2444584307165,76.84134087047813,23.1,0.5,48.2
2024-04-15 16:09:03,d8:3a:dd:90:ee:62,14,981.6197440167664,74.91150422361265,19.9,0.3,43.8
2024-04-15 16:09:03,d8:3a:dd:90:ee:38,15,937.3347654890562,76.13763609158245,23.0,0.3,46.7
2024-04-15 16:10:08,d8:3a:dd:90:ee:38,15,933.98969589045,75.43644262619922,23.0,0.4,47.7
2024-04-15 16:10:08,d8:3a:dd:90:ee:62,14,980.9171435312342,74.1750799416823,19.9,0.2,44.3
2024-04-15 16:11:13,d8:3a:dd:90:ee:38,15,935.2896119598868,74.73427324785096,23.0,0.4,48.2
2024-04-15 16:11:13,d8:3a:dd:90:ee:62,14,977.5494479116519,73.44118395976665,20.0,0.1,43.8
2024-04-15 16:12:18,d8:3a:dd:90:ee:38,15,937.3347654890562,74.03056846895528,23.0,0.4,48.2
2024-04-15 16:12:18,d8:3a:dd:90:ee:62,14,980.9171435312342,72.7047596778363,20.0,0.2,42.8
2024-04-15 16:13:23,d8:3a:dd:90:ee:62,14,983.676267405723,71.96626398158575,20.0,0.3,43.8
