2024-04-20 11:45:40,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-20 11:45:40,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-20 11:54:41,d8:3a:dd:90:ee:62,12,0.01494794588953781,9.985052054110461,36.2,1.9,30.0
2024-04-20 11:54:41,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.985037417309826,36.2,0.8,30.0
2024-04-20 11:55:46,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.970074834619652,36.2,1.1,30.0
2024-04-20 11:55:46,d8:3a:dd:90:ee:62,12,0.014948010845753649,9.970104043264708,36.3,2.5,31.0
2024-04-20 11:56:51,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.955112251929478,36.3,1.9,30.0
2024-04-20 11:56:51,d8:3a:dd:90:ee:62,12,0.014948010845753649,9.955156032418955,36.2,0.6,31.0
2024-04-20 11:57:56,d8:3a:dd:90:ee:62,12,0.014948032497825595,9.94020799992113,37.1,2.1,31.0
2024-04-20 11:57:56,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.940149669239304,37.1,0.9,32.0
2024-04-20 11:59:01,d8:3a:dd:90:ee:62,12,0.014948054149897543,9.925259945771232,36.3,1.0,31.0
2024-04-20 11:59:01,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.92518708654913,36.3,1.1,30.0
2024-04-20 12:00:06,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.910224503858956,36.3,1.0,31.0
2024-04-20 12:00:06,d8:3a:dd:90:ee:62,12,0.014947989193681701,9.910311956577551,36.3,1.0,30.0
2024-04-20 12:01:11,d8:3a:dd:90:ee:62,12,0.014948032497825595,9.895363924079726,36.3,1.0,30.0
2024-04-20 12:01:11,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.895261921168782,36.3,0.9,30.0
2024-04-20 12:02:16,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.880299338478608,36.3,1.3,31.0
2024-04-20 12:02:16,d8:3a:dd:90:ee:62,12,0.014948032497825595,9.880415891581901,36.3,1.1,30.0
2024-04-20 12:03:21,d8:3a:dd:90:ee:62,12,0.014948054149897543,9.865467837432004,36.3,0.9,31.0
