2024-04-20 14:27:22,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-20 14:27:22,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-20 14:36:22,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.985037417309826,22.9,1.5,31.0
2024-04-20 14:36:22,d8:3a:dd:90:ee:62,12,0.014947967541609758,9.985052032458391,22.9,0.4,31.0
2024-04-20 14:37:27,d8:3a:dd:90:ee:62,12,0.014948032497825595,9.970103999960566,22.8,1.6,31.0
2024-04-20 14:37:27,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.970074834619652,22.8,0.5,31.0
2024-04-20 14:38:32,d8:3a:dd:90:ee:62,12,0.014947967541609758,9.955156032418957,23.0,1.2,31.0
2024-04-20 14:38:32,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.955112251929478,23.0,0.8,31.0
2024-04-20 14:39:37,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.940149669239304,23.0,1.0,30.0
2024-04-20 14:39:37,d8:3a:dd:90:ee:62,12,0.014947967541609758,9.940208064877348,23.0,0.7,31.0
2024-04-20 14:40:42,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.92518708654913,23.0,0.8,30.0
2024-04-20 14:40:42,d8:3a:dd:90:ee:62,12,0.014947967541609758,9.92526009733574,23.0,0.4,30.0
2024-04-20 14:41:47,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.910224503858956,23.1,0.6,30.0
2024-04-20 14:41:47,d8:3a:dd:90:ee:62,12,0.014948010845753649,9.910312086489986,23.1,0.8,31.0
2024-04-20 14:42:52,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.895261921168782,23.2,1.1,30.0
2024-04-20 14:42:52,d8:3a:dd:90:ee:62,12,0.014947967541609758,9.895364118948377,23.2,0.6,31.0
2024-04-20 14:43:57,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.880299338478608,23.1,0.5,30.0
2024-04-20 14:43:57,d8:3a:dd:90:ee:62,12,0.014947989193681701,9.880416129754696,23.1,0.9,30.0
2024-04-20 14:45:02,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.865336755788434,23.1,0.8,32.0
2024-04-20 14:45:02,d8:3a:dd:90:ee:62,12,0.014947989193681701,9.865468140561015,23.1,0.4,31.0
2024-04-20 14:46:07,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.85037417309826,23.0,1.1,29.0
2024-04-20 14:46:07,d8:3a:dd:90:ee:62,12,0.014948032497825595,9.85052010806319,23.0,0.5,30.0
2024-04-20 14:47:12,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.835411590408086,23.0,1.2,29.0
2024-04-20 14:47:12,d8:3a:dd:90:ee:62,12,0.014948010845753649,9.835572097217437,23.0,2.5,30.0
2024-04-20 14:48:17,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.820449007717912,23.0,1.1,31.0
2024-04-20 14:48:17,d8:3a:dd:90:ee:62,12,0.014947967541609758,9.820624129675828,23.0,0.5,31.0
2024-04-20 14:49:22,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.805486425027738,23.0,0.9,31.0
2024-04-20 14:49:22,d8:3a:dd:90:ee:62,12,0.014948010845753649,9.805676118830075,23.0,0.6,30.0
2024-04-20 14:51:22,d8:3a:dd:90:ee:38,12,0.014962582690173504,9.790523842337564,24.5,5.3,35.0
2024-04-20 14:51:22,d8:3a:dd:90:ee:62,12,0.014948010845753649,9.790728107984322,24.5,2.3,35.0
