2024-04-15 10:07:01,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-15 10:07:01,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-15 10:13:01,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.98587753316324,23.0,0.6,49.1
2024-04-15 10:13:01,d8:3a:dd:90:ee:62,15,0.016542417371433398,36.98345758262857,20.2,0.2,41.8
2024-04-15 10:14:06,d8:3a:dd:90:ee:38,14,0.014088380944607,36.97178915221863,23.0,1.8,48.7
2024-04-15 10:14:06,d8:3a:dd:90:ee:62,15,0.01656512487640448,36.96689245775216,20.1,0.2,42.3
2024-04-15 10:15:11,d8:3a:dd:90:ee:38,14,0.01417622827127389,36.95761292394736,23.0,0.3,48.7
2024-04-15 10:15:11,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.95031552811883,20.1,0.2,41.8
2024-04-15 10:16:16,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.9337385984855,20.2,0.2,42.3
2024-04-15 10:16:16,d8:3a:dd:90:ee:38,14,0.01417622827127389,36.943436695676084,22.9,0.4,49.6
2024-04-15 10:17:21,d8:3a:dd:90:ee:38,14,0.01410796173813668,36.92932873393795,22.9,0.4,48.2
2024-04-15 10:17:21,d8:3a:dd:90:ee:62,15,0.016542417371433398,36.917196181114065,20.2,0.3,41.8
2024-04-15 10:18:26,d8:3a:dd:90:ee:38,14,0.01415655272891265,36.91517218120904,22.9,0.6,50.1
2024-04-15 10:18:26,d8:3a:dd:90:ee:62,15,0.016645194271488823,36.900550986842575,20.1,0.2,42.3
2024-04-15 10:19:31,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.883974057209244,20.1,0.3,41.8
2024-04-15 10:19:32,d8:3a:dd:90:ee:38,14,0.01415655272891265,36.901015628480124,22.9,0.5,49.6
2024-04-15 10:20:37,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.86739712757591,20.1,0.3,42.3
2024-04-15 10:20:37,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.886893161643364,22.9,0.3,49.6
2024-04-15 10:21:42,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.85082019794258,20.2,0.3,44.3
2024-04-15 10:21:42,d8:3a:dd:90:ee:38,14,0.014161723172650744,36.872731438470716,22.9,0.4,49.1
2024-04-15 10:22:47,d8:3a:dd:90:ee:62,15,0.01655417475394138,36.83426602318864,20.2,0.3,42.8
2024-04-15 10:22:47,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.858608971633956,22.9,0.5,50.1
2024-04-15 10:23:52,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.81768909355531,20.2,0.2,43.3
2024-04-15 10:23:52,d8:3a:dd:90:ee:38,14,0.014088380944607,36.84452059068935,22.9,0.7,50.1
2024-04-15 10:24:57,d8:3a:dd:90:ee:62,15,0.016679848656631004,36.80100924489868,20.2,0.2,43.3
2024-04-15 10:24:57,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.83039812385259,22.8,0.5,49.1
2024-04-15 10:26:02,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.78443231526535,20.2,0.4,43.8
2024-04-15 10:26:02,d8:3a:dd:90:ee:38,14,0.01415655272891265,36.816241571123676,22.9,0.5,49.6
2024-04-15 10:28:01,d8:3a:dd:90:ee:62,15,0.01651970986646232,36.767912605398884,20.2,0.3,44.3
2024-04-15 10:28:01,d8:3a:dd:90:ee:38,14,0.014088380944607,36.80215319017907,22.9,0.5,48.7
2024-04-15 10:29:06,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.75133567576555,20.2,0.3,44.3
2024-04-15 10:29:06,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.78803072334231,22.9,0.4,49.6
2024-04-15 10:30:11,d8:3a:dd:90:ee:38,14,0.014142095004705285,36.7738886283376,22.9,0.6,50.6
2024-04-15 10:30:11,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.73475874613222,20.3,0.2,44.8
2024-04-15 10:31:16,d8:3a:dd:90:ee:62,15,0.016713458909649405,36.71804528722257,20.2,0.3,44.3
2024-04-15 10:31:16,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.75976616150084,22.8,0.3,51.1
2024-04-15 10:32:21,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.70146835758924,20.2,0.2,44.8
2024-04-15 10:32:21,d8:3a:dd:90:ee:38,14,0.01415655272891265,36.74560960877193,22.8,0.5,50.1
2024-04-15 10:33:27,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.73148714193517,22.9,0.5,50.6
2024-04-15 10:33:26,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.68489142795591,20.2,0.2,45.2
2024-04-15 10:34:32,d8:3a:dd:90:ee:62,15,0.016542417371433398,36.66834901058448,20.2,0.3,44.8
2024-04-15 10:34:32,d8:3a:dd:90:ee:38,14,0.01417622827127389,36.717310913663894,22.9,1.0,50.6
2024-04-15 10:35:37,d8:3a:dd:90:ee:38,14,0.014088380944607,36.70322253271929,22.9,0.4,50.6
2024-04-15 10:35:37,d8:3a:dd:90:ee:62,15,0.01651970986646232,36.65182930071801,20.2,0.2,44.8
2024-04-15 10:36:42,d8:3a:dd:90:ee:62,15,0.016507905109538566,36.63532139560847,20.2,0.3,44.3
2024-04-15 10:36:42,d8:3a:dd:90:ee:38,14,0.01415655272891265,36.689065979990374,22.9,0.4,49.6
2024-04-15 10:37:47,d8:3a:dd:90:ee:62,15,0.016599684512715096,36.61872171109576,20.2,0.2,44.8
2024-04-15 10:37:47,d8:3a:dd:90:ee:38,14,0.01415655272891265,36.67490942726146,22.9,0.4,50.1
2024-04-15 10:38:52,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.6607869604247,22.9,0.5,50.1
2024-04-15 10:38:52,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.60214478146243,20.2,0.2,45.2
2024-04-15 10:39:57,d8:3a:dd:90:ee:38,14,0.014136877186551409,36.64665008323815,22.9,0.5,50.6
2024-04-15 10:39:57,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.5855678518291,20.2,0.3,44.8
2024-04-15 10:41:02,d8:3a:dd:90:ee:38,14,0.014142095004705285,36.63250798823344,22.9,0.4,50.6
2024-04-15 10:41:02,d8:3a:dd:90:ee:62,15,0.016542417371433398,36.569025434457664,20.2,0.2,45.2
2024-04-15 10:43:01,d8:3a:dd:90:ee:62,15,0.0166231045288995,36.55240232992877,20.2,0.2,45.7
2024-04-15 10:43:01,d8:3a:dd:90:ee:38,14,0.01410796173813668,36.61840002649531,22.9,0.5,51.1
2024-04-15 10:44:06,d8:3a:dd:90:ee:62,15,0.01655417475394138,36.535848155174826,20.2,0.2,45.2
2024-04-15 10:44:06,d8:3a:dd:90:ee:38,14,0.014088380944607,36.6043116455507,22.8,0.5,49.6
2024-04-15 10:45:11,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.519271225541495,20.2,0.2,45.2
2024-04-15 10:45:11,d8:3a:dd:90:ee:38,14,0.014102838668814363,36.59020880688189,22.9,0.5,51.1
2024-04-15 10:46:17,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.502694295908164,20.2,0.2,45.2
2024-04-15 10:46:17,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.57608634004513,22.9,0.4,50.1
2024-04-15 10:47:22,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.48611736627483,20.2,0.2,46.2
2024-04-15 10:47:22,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.56196387320837,22.9,0.6,50.1
2024-04-15 10:48:27,d8:3a:dd:90:ee:62,15,0.016599684512715096,36.46951768176212,20.2,0.2,46.2
2024-04-15 10:48:27,d8:3a:dd:90:ee:38,14,0.014088380944607,36.54787549226376,22.8,0.4,51.1
2024-04-15 10:49:32,d8:3a:dd:90:ee:62,15,0.01656512487640448,36.45295255688571,20.2,0.3,45.2
2024-04-15 10:49:32,d8:3a:dd:90:ee:38,14,0.014083210500868899,36.53379228176289,22.8,0.4,49.6
2024-04-15 10:50:37,d8:3a:dd:90:ee:62,15,0.016542417371433398,36.43641013951428,20.2,0.3,45.2
2024-04-15 10:50:37,d8:3a:dd:90:ee:38,14,0.014068800151077315,36.51972348161181,22.9,0.4,50.1
2024-04-15 10:51:42,d8:3a:dd:90:ee:62,15,0.016645194271488823,36.41976494524279,20.2,0.3,46.7
2024-04-15 10:51:42,d8:3a:dd:90:ee:38,14,0.01417622827127389,36.50554725334054,22.9,0.5,50.1
2024-04-15 10:52:47,d8:3a:dd:90:ee:38,14,0.014142095004705285,36.49140515833583,22.9,0.3,51.1
2024-04-15 10:52:47,d8:3a:dd:90:ee:62,15,0.016599684512715096,36.40316526073008,20.2,0.1,45.7
2024-04-15 10:53:52,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.386588331096746,20.1,0.3,46.7
2024-04-15 10:53:52,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.47728269149907,22.9,0.3,50.6
2024-04-15 10:54:57,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.370011401463415,20.1,0.3,46.2
2024-04-15 10:54:57,d8:3a:dd:90:ee:38,14,0.014142095004705285,36.46314059649436,22.9,0.4,50.6
2024-04-15 10:56:02,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.4490181296576,22.9,0.4,51.6
2024-04-15 10:56:02,d8:3a:dd:90:ee:62,15,0.016599684512715096,36.3534117169507,20.2,0.2,46.2
2024-04-15 10:58:01,d8:3a:dd:90:ee:38,14,0.014102838668814363,36.43491529098879,22.9,0.5,49.6
2024-04-15 10:58:02,d8:3a:dd:90:ee:62,15,0.016599684512715096,36.33681203243799,20.1,0.3,45.7
2024-04-15 10:59:07,d8:3a:dd:90:ee:38,14,0.014088380944607,36.420826910044184,22.8,0.4,50.6
2024-04-15 10:59:07,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.32023510280466,20.1,0.3,46.2
2024-04-15 11:00:12,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.406704443207424,22.9,0.6,51.1
2024-04-15 11:00:12,d8:3a:dd:90:ee:62,15,0.01663424414902572,36.303600858655635,20.1,0.2,45.2
2024-04-15 11:01:17,d8:3a:dd:90:ee:38,14,0.014195903813635127,36.39250853939379,22.9,0.5,51.1
2024-04-15 11:01:17,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.287023929022304,20.1,0.2,45.7
2024-04-15 11:02:22,d8:3a:dd:90:ee:62,15,0.01655417475394138,36.27046975426836,20.1,0.3,45.7
2024-04-15 11:02:22,d8:3a:dd:90:ee:38,14,0.014088380944607,36.37842015844918,22.9,0.6,50.1
2024-04-15 11:03:27,d8:3a:dd:90:ee:38,14,0.014068800151077315,36.3643513582981,22.9,0.5,51.1
2024-04-15 11:03:27,d8:3a:dd:90:ee:62,15,0.01655417475394138,36.25391557951442,20.1,0.2,46.2
2024-04-15 11:04:32,d8:3a:dd:90:ee:62,15,0.016542417371433398,36.23737316214299,20.1,0.3,44.8
2024-04-15 11:04:32,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.35022889146134,22.8,0.5,51.1
2024-04-15 11:05:37,d8:3a:dd:90:ee:62,15,0.01663424414902572,36.22073891799396,20.1,0.3,45.2
2024-04-15 11:05:37,d8:3a:dd:90:ee:38,14,0.014122466836759825,36.33610642462458,22.8,0.4,50.1
2024-04-15 11:06:42,d8:3a:dd:90:ee:62,15,0.01661144189522308,36.20412747609874,20.1,0.3,45.2
2024-04-15 11:06:42,d8:3a:dd:90:ee:38,14,0.014088380944607,36.322018043679975,22.9,0.4,50.6
2024-04-15 11:07:47,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.18755054646541,20.2,0.2,45.7
2024-04-15 11:07:47,d8:3a:dd:90:ee:38,14,0.014102838668814363,36.30791520501116,22.8,0.5,51.1
2024-04-15 11:08:52,d8:3a:dd:90:ee:62,15,0.016576929633328238,36.17097361683208,20.2,0.2,45.7
2024-04-15 11:08:52,d8:3a:dd:90:ee:38,14,0.01415655272891265,36.29375865228225,22.8,0.3,49.6
