2024-04-15 13:30:36,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-15 13:30:36,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-15 13:36:36,d8:3a:dd:90:ee:62,14,0.9816197440167663,133199.018380256,19.8,0.2,45.2
2024-04-15 13:36:36,d8:3a:dd:90:ee:38,15,0.84530285667642,133199.15469714333,22.1,0.4,50.6
2024-04-15 13:37:41,d8:3a:dd:90:ee:62,14,0.9816197440167663,133198.03676051198,19.8,0.2,46.7
2024-04-15 13:37:41,d8:3a:dd:90:ee:38,15,0.8441280090646389,133198.31056913425,22.1,0.4,51.1
2024-04-15 13:38:46,d8:3a:dd:90:ee:62,14,0.9816197440167663,133197.05514076797,19.8,0.3,46.2
2024-04-15 13:38:46,d8:3a:dd:90:ee:38,15,0.8473480102055895,133197.46322112405,22.0,0.6,51.6
2024-04-15 13:39:51,d8:3a:dd:90:ee:62,14,0.9877550909056777,133196.06738567707,19.7,0.2,46.7
2024-04-15 13:39:51,d8:3a:dd:90:ee:38,15,0.8464777042882008,133196.61674341976,22.0,0.4,50.1
2024-04-15 13:40:56,d8:3a:dd:90:ee:62,14,0.9775494479116519,133195.08983622916,19.8,0.3,45.7
2024-04-15 13:40:56,d8:3a:dd:90:ee:38,15,0.84530285667642,133195.77144056308,22.1,0.6,50.1
2024-04-15 13:42:01,d8:3a:dd:90:ee:62,14,0.9816197440167663,133194.10821648515,19.8,0.3,46.2
2024-04-15 13:42:01,d8:3a:dd:90:ee:38,15,0.8473480102055895,133194.9240925529,22.1,0.6,51.1
2024-04-15 13:43:06,d8:3a:dd:90:ee:62,14,0.9836762674057229,133193.12454021774,19.8,0.2,47.2
2024-04-15 13:43:06,d8:3a:dd:90:ee:38,15,0.84530285667642,133194.0787896962,22.1,0.4,50.1
2024-04-15 13:44:11,d8:3a:dd:90:ee:62,14,0.9836762674057229,133192.14086395034,19.8,0.2,45.7
2024-04-15 13:44:11,d8:3a:dd:90:ee:38,15,0.8485257002823171,133193.23026399594,22.0,0.5,51.1
2024-04-15 13:45:16,d8:3a:dd:90:ee:62,14,0.9836762674057229,133191.15718768293,19.8,0.2,46.7
2024-04-15 13:45:16,d8:3a:dd:90:ee:38,15,0.8473480102055895,133192.38291598574,22.0,0.4,50.1
2024-04-15 13:46:21,d8:3a:dd:90:ee:62,14,0.9829765093851377,133190.17421117355,19.8,0.2,45.7
2024-04-15 13:46:21,d8:3a:dd:90:ee:38,15,0.84530285667642,133191.53761312907,22.0,0.5,50.1
2024-04-15 13:47:26,d8:3a:dd:90:ee:62,14,0.9809570517390863,133189.1932541218,19.8,0.3,45.2
2024-04-15 13:47:26,d8:3a:dd:90:ee:38,15,0.8441280090646389,133190.69348512,22.1,0.5,51.1
2024-04-15 13:48:31,d8:3a:dd:90:ee:62,14,0.9857327907946793,133188.20752133103,19.8,0.2,45.7
2024-04-15 13:48:31,d8:3a:dd:90:ee:38,15,0.84530285667642,133189.84818226332,22.0,0.4,50.6
2024-04-15 13:49:36,d8:3a:dd:90:ee:62,14,0.9809570517390863,133187.2265642793,19.7,0.3,46.7
2024-04-15 13:49:36,d8:3a:dd:90:ee:38,15,0.8438149399754062,133189.00436732333,22.0,0.5,50.6
2024-04-15 13:51:36,d8:3a:dd:90:ee:62,14,0.9816197440167663,133186.24494453528,19.8,0.2,46.2
2024-04-15 13:51:36,d8:3a:dd:90:ee:38,15,0.8473480102055895,133188.15701931313,22.1,0.4,50.1
2024-04-15 13:52:41,d8:3a:dd:90:ee:62,14,0.9836762674057229,133185.26126826787,19.8,0.2,47.2
2024-04-15 13:52:41,d8:3a:dd:90:ee:38,15,0.8473480102055895,133187.30967130294,22.0,0.5,50.6
2024-04-15 13:53:46,d8:3a:dd:90:ee:62,14,0.9836762674057229,133184.27759200046,19.8,0.3,45.2
2024-04-15 13:53:46,d8:3a:dd:90:ee:38,15,0.8473480102055895,133186.46232329274,22.0,0.4,51.6
2024-04-15 13:54:51,d8:3a:dd:90:ee:62,14,0.9850358752390411,133183.29255612523,19.8,0.3,46.7
2024-04-15 13:54:51,d8:3a:dd:90:ee:38,15,0.8473480102055895,133185.61497528254,22.1,0.4,51.1
