2024-04-14 22:51:19,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-14 22:51:19,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-14 23:00:19,d8:3a:dd:90:ee:38,8.666666666666668,0.01555407430717861,36.984445925692825,23.0,0.5,49.1
2024-04-14 23:00:19,d8:3a:dd:90:ee:62,13.5,0.01639460445676205,36.983605395543236,19.7,0.4,45.2
2024-04-14 23:01:24,d8:3a:dd:90:ee:62,13.5,0.016485910115780794,36.96711948542745,19.9,0.4,44.3
2024-04-14 23:01:24,d8:3a:dd:90:ee:38,8.666666666666668,0.015519988415025785,36.968925937277795,22.9,0.4,49.1
2024-04-14 23:02:29,d8:3a:dd:90:ee:38,8.666666666666668,0.015532456413770438,36.95339348086402,22.9,0.5,49.6
2024-04-14 23:02:29,d8:3a:dd:90:ee:62,13.5,0.016462584848427962,36.95065690057903,19.9,0.4,44.8
2024-04-14 23:03:34,d8:3a:dd:90:ee:38,8.666666666666668,0.015519988415025785,36.93787349244899,23.0,0.5,49.1
2024-04-14 23:03:34,d8:3a:dd:90:ee:62,13.5,0.016485244978983266,36.934171655600046,19.9,0.3,45.2
2024-04-14 23:04:39,d8:3a:dd:90:ee:62,13.5,0.01642887984657799,36.91774277575347,19.7,0.3,44.3
2024-04-14 23:04:39,d8:3a:dd:90:ee:38,8.666666666666668,0.015566494931507496,36.92230699751749,22.9,0.5,49.1
2024-04-14 23:05:44,d8:3a:dd:90:ee:38,8.666666666666668,0.01555407430717861,36.90675292321031,22.8,0.5,49.6
2024-04-14 23:05:44,d8:3a:dd:90:ee:62,13.5,0.016417264587317352,36.90132551116615,19.8,0.4,43.8
2024-04-14 23:06:49,d8:3a:dd:90:ee:62,13.5,0.01642816733536468,36.88489734383079,20.0,0.4,43.3
2024-04-14 23:06:49,d8:3a:dd:90:ee:38,8.666666666666668,0.015498417896033392,36.89125450531428,23.1,0.5,49.1
2024-04-14 23:07:54,d8:3a:dd:90:ee:38,8.666666666666668,0.01555407430717861,36.875700431007104,23.0,0.4,49.6
2024-04-14 23:07:54,d8:3a:dd:90:ee:62,13.5,0.01642887984657799,36.86846846398421,19.8,0.3,43.8
2024-04-14 23:08:59,d8:3a:dd:90:ee:62,13.5,0.01645158735154907,36.85201687663266,20.0,0.6,43.3
2024-04-14 23:08:59,d8:3a:dd:90:ee:38,8.666666666666668,0.015489220626954096,36.86021121038015,23.0,0.5,50.1
2024-04-14 23:10:04,d8:3a:dd:90:ee:38,8.666666666666668,0.015566494931507496,36.844644715448645,23.1,0.5,49.6
