2024-04-20 01:42:11,d8:3a:dd:90:ee:38,0,0,100,None,None,None
2024-04-20 01:42:11,d8:3a:dd:90:ee:62,0,0,100,None,None,None
2024-04-20 01:51:11,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.985059567379427,27.7,1.0,34.0
2024-04-20 01:51:12,d8:3a:dd:90:ee:62,11,0.014947924237465864,9.985052075762534,27.7,0.9,35.0
2024-04-20 01:52:16,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.970119134758853,27.7,0.9,33.0
2024-04-20 01:52:17,d8:3a:dd:90:ee:62,11,0.01494794588953781,9.970104129872995,27.7,0.4,34.0
2024-04-20 01:53:21,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.95517870213828,27.9,1.2,36.0
2024-04-20 01:53:22,d8:3a:dd:90:ee:62,11,0.01494794588953781,9.955156183983457,27.9,0.4,35.0
2024-04-20 01:54:26,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.940238269517707,28.1,3.8,42.0
2024-04-20 01:54:27,d8:3a:dd:90:ee:62,11,0.014947902585393916,9.940208281398062,28.0,4.9,35.0
2024-04-20 01:55:32,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.925297836897133,28.0,1.1,33.0
2024-04-20 01:55:32,d8:3a:dd:90:ee:62,11,0.01494794588953781,9.925260335508524,28.0,1.1,35.0
2024-04-20 01:56:37,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.91035740427656,27.9,1.0,33.0
2024-04-20 01:56:37,d8:3a:dd:90:ee:62,11,0.014948010845753649,9.91031232466277,27.9,0.9,34.0
2024-04-20 01:57:42,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.895416971655987,28.0,1.4,35.0
2024-04-20 01:57:42,d8:3a:dd:90:ee:62,11,0.01494794588953781,9.895364378773232,28.0,1.5,35.0
2024-04-20 01:58:47,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.880476539035413,30.3,0.9,41.0
2024-04-20 01:58:47,d8:3a:dd:90:ee:62,11,0.014947967541609758,9.880416411231623,30.3,1.1,39.0
2024-04-20 01:59:52,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.86553610641484,30.2,0.9,37.0
2024-04-20 01:59:52,d8:3a:dd:90:ee:62,11,0.014947924237465864,9.865468486994157,30.2,0.8,37.0
2024-04-20 02:00:57,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.850595673794267,31.3,2.1,40.0
2024-04-20 02:00:57,d8:3a:dd:90:ee:62,11,0.014948010845753649,9.850520476148404,31.3,1.1,39.0
2024-04-20 02:02:02,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.835655241173693,31.4,1.8,36.0
2024-04-20 02:02:02,d8:3a:dd:90:ee:62,11,0.014947924237465864,9.835572551910937,31.4,1.3,35.0
2024-04-20 02:03:07,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.82071480855312,31.5,3.4,36.0
2024-04-20 02:03:07,d8:3a:dd:90:ee:62,11,0.014947967541609758,9.820624584369329,31.5,8.0,35.0
2024-04-20 02:04:12,d8:3a:dd:90:ee:38,12,0.014940432620572448,9.805774375932547,31.3,0.9,36.0
2024-04-20 02:04:12,d8:3a:dd:90:ee:62,11,0.014948010845753649,9.805676573523575,31.3,0.8,35.0
