2024-04-19 18:40:54,dev000,0,100,None,None,None
2024-04-19 18:40:54,dev001,0,100,None,None,None
2024-04-19 18:40:54,dev002,0,100,None,None,None
2024-04-19 18:40:54,dev003,0,100,None,None,None
2024-04-19 18:40:54,dev004,0,100,None,None,None
2024-04-19 18:40:54,dev005,0,100,None,None,None
2024-04-19 18:40:54,dev006,0,100,None,None,None
2024-04-19 18:40:54,dev007,0,100,None,None,None
2024-04-19 18:40:54,dev008,0,100,None,None,None
2024-04-19 18:40:54,dev009,0,100,None,None,None
2024-04-19 18:40:54,dev0010,0,100,None,None,None
2024-04-19 18:40:54,dev0011,0,100,None,None,None
2024-04-19 18:40:54,dev0012,0,100,None,None,None
2024-04-19 18:40:54,dev0013,0,100,None,None,None
2024-04-19 18:40:54,dev0014,0,100,None,None,None
2024-04-19 18:40:54,dev0015,0,100,None,None,None
2024-04-19 18:40:54,dev0016,0,100,None,None,None
2024-04-19 18:40:54,dev0017,0,100,None,None,None
2024-04-19 18:40:54,dev0018,0,100,None,None,None
2024-04-19 18:40:54,dev0019,0,100,None,None,None
2024-04-19 18:40:54,dev0020,0,100,None,None,None
2024-04-19 18:40:54,dev0021,0,100,None,None,None
2024-04-19 18:40:54,dev0022,0,100,None,None,None
2024-04-19 18:40:54,dev0023,0,100,None,None,None
2024-04-19 18:40:54,dev0024,0,100,None,None,None
2024-04-19 18:40:54,dev0025,0,100,None,None,None
2024-04-19 18:40:54,dev0026,0,100,None,None,None
2024-04-19 18:40:54,dev0027,0,100,None,None,None
2024-04-19 18:40:54,dev0028,0,100,None,None,None
2024-04-19 18:40:54,dev0029,0,100,None,None,None
2024-04-19 18:40:54,dev0030,0,100,None,None,None
2024-04-19 18:40:54,dev0031,0,100,None,None,None
2024-04-19 18:40:54,dev0032,0,100,None,None,None
2024-04-19 18:40:54,dev0033,0,100,None,None,None
2024-04-19 18:40:54,dev0034,0,100,None,None,None
2024-04-19 18:40:54,dev0035,0,100,None,None,None
2024-04-19 18:40:54,dev0036,0,100,None,None,None
2024-04-19 18:40:54,dev0037,0,100,None,None,None
2024-04-19 18:40:54,dev0038,0,100,None,None,None
2024-04-19 18:40:54,dev0039,0,100,None,None,None
