2024-04-19 18:23:31,dev000,0,100,None,None,None
2024-04-19 18:23:31,dev001,0,100,None,None,None
2024-04-19 18:23:31,dev002,0,100,None,None,None
2024-04-19 18:23:31,dev003,0,100,None,None,None
2024-04-19 18:23:31,dev004,0,100,None,None,None
2024-04-19 18:23:31,dev005,0,100,None,None,None
2024-04-19 18:23:31,dev006,0,100,None,None,None
2024-04-19 18:23:31,dev007,0,100,None,None,None
2024-04-19 18:23:31,dev008,0,100,None,None,None
2024-04-19 18:23:31,dev009,0,100,None,None,None
2024-04-19 18:23:31,dev0010,0,100,None,None,None
2024-04-19 18:23:31,dev0011,0,100,None,None,None
2024-04-19 18:23:31,dev0012,0,100,None,None,None
2024-04-19 18:23:31,dev0013,0,100,None,None,None
2024-04-19 18:23:31,dev0014,0,100,None,None,None
2024-04-19 18:23:31,dev0015,0,100,None,None,None
2024-04-19 18:23:31,dev0016,0,100,None,None,None
2024-04-19 18:23:31,dev0017,0,100,None,None,None
2024-04-19 18:23:31,dev0018,0,100,None,None,None
2024-04-19 18:23:31,dev0019,0,100,None,None,None
2024-04-19 18:23:31,dev0020,0,100,None,None,None
2024-04-19 18:23:31,dev0021,0,100,None,None,None
2024-04-19 18:23:31,dev0022,0,100,None,None,None
2024-04-19 18:23:31,dev0023,0,100,None,None,None
2024-04-19 18:23:31,dev0024,0,100,None,None,None
2024-04-19 18:23:31,dev0025,0,100,None,None,None
2024-04-19 18:23:31,dev0026,0,100,None,None,None
2024-04-19 18:23:31,dev0027,0,100,None,None,None
2024-04-19 18:23:31,dev0028,0,100,None,None,None
2024-04-19 18:23:31,dev0029,0,100,None,None,None
