2024-04-16 17:30:13,dev000,0,100,None,None,None
2024-04-16 17:30:13,dev001,0,100,None,None,None
2024-04-16 17:30:13,dev002,0,100,None,None,None
2024-04-16 17:30:13,dev003,0,100,None,None,None
2024-04-16 17:30:13,dev004,0,100,None,None,None
2024-04-16 17:30:13,dev005,0,100,None,None,None
2024-04-16 17:30:13,dev006,0,100,None,None,None
2024-04-16 17:30:13,dev007,0,100,None,None,None
2024-04-16 17:30:13,dev008,0,100,None,None,None
2024-04-16 17:30:13,dev009,0,100,None,None,None
2024-04-16 17:31:16,dev000,12.0,99.4,None,None,None
2024-04-16 17:31:16,dev006,1.25,99.9375,None,None,None
2024-04-16 17:31:16,dev007,3.2222222222222223,99.83888888888889,None,None,None
2024-04-16 17:31:16,dev005,10.0,99.5,None,None,None
2024-04-16 17:31:16,dev003,11.0,99.45,None,None,None
2024-04-16 17:31:16,dev004,9.0,99.55,None,None,None
2024-04-16 17:31:16,dev001,11.571428571428571,99.42142857142858,None,None,None
2024-04-16 17:31:16,dev009,12.0,99.4,None,None,None
2024-04-16 17:31:16,dev002,13.571428571428571,99.32142857142857,None,None,None
2024-04-16 17:31:16,dev008,11.0,99.45,None,None,None
2024-04-16 17:32:16,dev000,12.0,98.80000000000001,None,None,None
2024-04-16 17:32:16,dev007,3.2222222222222223,99.67777777777778,None,None,None
2024-04-16 17:32:16,dev006,1.25,99.875,None,None,None
2024-04-16 17:32:16,dev004,9.0,99.1,None,None,None
2024-04-16 17:32:16,dev001,11.571428571428571,98.84285714285716,None,None,None
2024-04-16 17:32:16,dev003,11.0,98.9,None,None,None
2024-04-16 17:32:16,dev009,12.0,98.80000000000001,None,None,None
2024-04-16 17:32:16,dev002,13.571428571428571,98.64285714285714,None,None,None
2024-04-16 17:32:16,dev005,10.0,99.0,None,None,None
2024-04-16 17:32:16,dev008,11.0,98.9,None,None,None
2024-04-16 17:33:16,dev000,12.0,98.20000000000002,None,None,None
2024-04-16 17:33:16,dev005,10.0,98.5,None,None,None
2024-04-16 17:33:16,dev007,3.2222222222222223,99.51666666666667,None,None,None
2024-04-16 17:33:16,dev001,11.571428571428571,98.26428571428573,None,None,None
2024-04-16 17:33:16,dev004,9.0,98.64999999999999,None,None,None
2024-04-16 17:33:16,dev006,1.25,99.8125,None,None,None
2024-04-16 17:33:16,dev002,13.571428571428571,97.96428571428571,None,None,None
2024-04-16 17:33:16,dev009,12.0,98.20000000000002,None,None,None
2024-04-16 17:33:16,dev003,11.0,98.35000000000001,None,None,None
2024-04-16 17:33:16,dev008,11.0,98.35000000000001,None,None,None
2024-04-16 17:34:16,dev000,12.0,97.60000000000002,None,None,None
2024-04-16 17:34:16,dev005,10.0,98.0,None,None,None
2024-04-16 17:34:16,dev007,3.2222222222222223,99.35555555555555,None,None,None
2024-04-16 17:34:16,dev001,11.571428571428571,97.68571428571431,None,None,None
2024-04-16 17:34:16,dev004,9.0,98.19999999999999,None,None,None
2024-04-16 17:34:16,dev002,13.571428571428571,97.28571428571428,None,None,None
2024-04-16 17:34:16,dev009,12.0,97.60000000000002,None,None,None
2024-04-16 17:34:16,dev008,11.0,97.80000000000001,None,None,None
2024-04-16 17:34:16,dev003,11.0,97.80000000000001,None,None,None
2024-04-16 17:34:16,dev006,1.25,99.75,None,None,None
2024-04-16 17:35:16,dev000,12.0,97.00000000000003,None,None,None
2024-04-16 17:35:16,dev005,10.0,97.5,None,None,None
2024-04-16 17:35:16,dev007,3.2222222222222223,99.19444444444444,None,None,None
2024-04-16 17:35:16,dev001,11.571428571428571,97.10714285714289,None,None,None
2024-04-16 17:35:16,dev004,9.0,97.74999999999999,None,None,None
2024-04-16 17:35:16,dev009,12.0,97.00000000000003,None,None,None
2024-04-16 17:35:16,dev002,13.571428571428571,96.60714285714285,None,None,None
2024-04-16 17:35:16,dev006,1.25,99.6875,None,None,None
2024-04-16 17:35:16,dev008,11.0,97.25000000000001,None,None,None
2024-04-16 17:35:16,dev003,11.0,97.25000000000001,None,None,None
2024-04-16 17:36:16,dev000,12.0,96.40000000000003,None,None,None
2024-04-16 17:36:16,dev005,10.0,97.0,None,None,None
2024-04-16 17:36:16,dev007,3.2222222222222223,99.03333333333333,None,None,None
2024-04-16 17:36:16,dev001,11.571428571428571,96.52857142857147,None,None,None
2024-04-16 17:36:16,dev004,9.0,97.29999999999998,None,None,None
2024-04-16 17:36:16,dev002,13.571428571428571,95.92857142857142,None,None,None
2024-04-16 17:36:16,dev009,12.0,96.40000000000003,None,None,None
2024-04-16 17:36:16,dev003,11.0,96.70000000000002,None,None,None
2024-04-16 17:36:16,dev008,11.0,96.70000000000002,None,None,None
2024-04-16 17:36:16,dev006,1.25,99.625,None,None,None
2024-04-16 17:37:16,dev000,12.0,95.80000000000004,None,None,None
2024-04-16 17:37:16,dev005,10.0,96.5,None,None,None
2024-04-16 17:37:16,dev001,11.571428571428571,95.95000000000005,None,None,None
2024-04-16 17:37:16,dev007,3.2222222222222223,98.87222222222222,None,None,None
2024-04-16 17:37:16,dev004,9.0,96.84999999999998,None,None,None
2024-04-16 17:37:16,dev009,12.0,95.80000000000004,None,None,None
2024-04-16 17:37:16,dev002,13.571428571428571,95.24999999999999,None,None,None
2024-04-16 17:37:16,dev003,11.0,96.15000000000002,None,None,None
2024-04-16 17:37:16,dev008,11.0,96.15000000000002,None,None,None
2024-04-16 17:37:16,dev006,1.25,99.5625,None,None,None
2024-04-16 17:38:16,dev000,12.0,95.20000000000005,None,None,None
2024-04-16 17:38:16,dev005,10.0,96.0,None,None,None
2024-04-16 17:38:16,dev001,11.571428571428571,95.37142857142862,None,None,None
2024-04-16 17:38:16,dev007,3.2222222222222223,98.71111111111111,None,None,None
2024-04-16 17:38:16,dev004,9.0,96.39999999999998,None,None,None
2024-04-16 17:38:16,dev009,12.0,95.20000000000005,None,None,None
2024-04-16 17:38:16,dev002,13.571428571428571,94.57142857142856,None,None,None
2024-04-16 17:38:16,dev003,11.0,95.60000000000002,None,None,None
2024-04-16 17:38:16,dev008,11.0,95.60000000000002,None,None,None
2024-04-16 17:38:16,dev006,1.25,99.5,None,None,None
2024-04-16 17:39:16,dev000,12.0,94.60000000000005,None,None,None
2024-04-16 17:39:16,dev005,10.0,95.5,None,None,None
2024-04-16 17:39:16,dev001,11.571428571428571,94.7928571428572,None,None,None
2024-04-16 17:39:16,dev004,9.0,95.94999999999997,None,None,None
2024-04-16 17:39:16,dev002,13.571428571428571,93.89285714285712,None,None,None
2024-04-16 17:39:16,dev009,12.0,94.60000000000005,None,None,None
2024-04-16 17:39:16,dev007,3.2222222222222223,98.55,None,None,None
2024-04-16 17:39:16,dev003,11.0,95.05000000000003,None,None,None
2024-04-16 17:39:16,dev006,1.25,99.4375,None,None,None
