2024-04-21 01:52:03,dev000,0,100,None,None,None
2024-04-21 01:52:03,dev001,0,100,None,None,None
2024-04-21 01:52:03,dev002,0,100,None,None,None
2024-04-21 01:52:03,dev003,0,100,None,None,None
2024-04-21 01:52:03,dev004,0,100,None,None,None
2024-04-21 01:52:03,dev005,0,100,None,None,None
2024-04-21 01:52:03,dev006,0,100,None,None,None
2024-04-21 01:52:03,dev007,0,100,None,None,None
2024-04-21 01:52:03,dev008,0,100,None,None,None
2024-04-21 01:52:03,dev009,0,100,None,None,None
2024-04-21 01:52:03,dev0010,0,100,None,None,None
2024-04-21 01:52:03,dev0011,0,100,None,None,None
2024-04-21 01:52:03,dev0012,0,100,None,None,None
2024-04-21 01:52:03,dev0013,0,100,None,None,None
2024-04-21 01:52:03,dev0014,0,100,None,None,None
2024-04-21 01:52:03,dev0015,0,100,None,None,None
2024-04-21 01:52:03,dev0016,0,100,None,None,None
2024-04-21 01:52:03,dev0017,0,100,None,None,None
2024-04-21 01:52:03,dev0018,0,100,None,None,None
2024-04-21 01:52:03,dev0019,0,100,None,None,None
2024-04-21 01:53:04,dev006,10.0,99.5,42.4,86.3,73.0
2024-04-21 01:53:04,dev002,5.0,99.75,42.4,83.4,75.0
2024-04-21 01:53:04,dev000,1.2244897959183674,99.93877551020408,43.7,95.7,73.0
2024-04-21 01:53:04,dev001,1.3953488372093024,99.93023255813954,44.5,96.2,73.0
2024-04-21 01:53:04,dev0012,7.0,99.65,44.5,94.5,72.0
2024-04-21 01:53:04,dev005,10.454545454545453,99.47727272727273,44.5,93.5,73.0
2024-04-21 01:53:04,dev0010,11.454545454545453,99.42727272727272,44.6,92.8,71.0
2024-04-21 01:53:04,dev008,4.285714285714286,99.78571428571429,45.6,92.7,72.0
2024-04-21 01:53:04,dev003,8.0,99.6,45.4,92.9,73.0
2024-04-21 01:53:04,dev0011,11.0,99.45,45.4,92.2,72.0
2024-04-21 01:53:04,dev0014,7.0,99.65,45.6,93.2,72.0
2024-04-21 01:53:04,dev0017,4.857142857142858,99.75714285714285,45.5,91.6,72.0
2024-04-21 01:53:04,dev0013,9.454545454545453,99.52727272727273,44.9,91.4,73.0
2024-04-21 01:53:04,dev009,3.1578947368421053,99.84210526315789,45.1,93.8,72.0
2024-04-21 01:53:04,dev004,9.454545454545453,99.52727272727273,44.9,94.4,72.0
2024-04-21 01:53:04,dev0016,12.0,99.4,44.9,91.3,73.0
2024-04-21 01:53:04,dev0015,7.454545454545454,99.62727272727273,44.9,93.4,73.0
2024-04-21 01:53:04,dev0018,1.6216216216216217,99.91891891891892,44.8,91.0,73.0
2024-04-21 01:53:04,dev0019,6.529411764705882,99.6735294117647,45.6,93.5,71.0
2024-04-21 01:53:04,dev007,9.454545454545453,99.52727272727273,45.7,92.6,72.0
2024-04-21 01:54:04,dev006,10.0,99.0,46.2,91.8,71.0
2024-04-21 01:54:04,dev0012,7.0,99.30000000000001,46.1,92.7,71.0
2024-04-21 01:54:04,dev002,5.0,99.5,46.2,93.1,71.0
2024-04-21 01:54:04,dev004,9.454545454545453,99.05454545454546,46.2,92.2,70.0
2024-04-21 01:54:04,dev000,1.2244897959183674,99.87755102040816,46.4,93.8,71.0
2024-04-21 01:54:04,dev001,1.3953488372093024,99.86046511627907,46.2,95.3,70.0
2024-04-21 01:54:04,dev0010,11.454545454545453,98.85454545454544,46.2,94.9,71.0
2024-04-21 01:54:04,dev008,4.285714285714286,99.57142857142858,46.2,93.6,72.0
2024-04-21 01:54:04,dev003,8.0,99.19999999999999,46.2,92.6,71.0
2024-04-21 01:54:04,dev0017,4.857142857142858,99.5142857142857,46.3,92.8,70.0
2024-04-21 01:54:04,dev0014,7.0,99.30000000000001,46.3,91.8,71.0
2024-04-21 01:54:04,dev0013,9.454545454545453,99.05454545454546,46.3,92.3,71.0
2024-04-21 01:54:04,dev009,3.1578947368421053,99.68421052631578,46.3,91.8,71.0
2024-04-21 01:54:04,dev0016,12.0,98.80000000000001,46.3,91.7,72.0
2024-04-21 01:54:04,dev0011,11.0,98.9,46.3,92.5,71.0
2024-04-21 01:54:04,dev0015,7.454545454545454,99.25454545454545,46.3,91.3,70.0
2024-04-21 01:54:04,dev0018,1.6216216216216217,99.83783783783784,46.3,91.3,71.0
2024-04-21 01:54:04,dev0019,6.529411764705882,99.34705882352941,46.4,91.3,71.0
2024-04-21 01:54:04,dev005,10.454545454545453,98.95454545454547,47.1,92.3,70.0
2024-04-21 01:54:04,dev007,9.454545454545453,99.05454545454546,46.7,91.3,70.0
2024-04-21 01:55:04,dev006,10.0,98.5,47.6,93.3,71.0
2024-04-21 01:55:04,dev0012,7.0,98.95000000000002,47.6,92.5,70.0
2024-04-21 01:55:04,dev002,5.0,99.25,47.6,92.8,70.0
2024-04-21 01:55:04,dev004,9.454545454545453,98.58181818181819,48.5,94.0,70.0
2024-04-21 01:55:04,dev005,10.454545454545453,98.4318181818182,49.5,95.3,69.0
2024-04-21 01:55:04,dev001,1.3953488372093024,99.79069767441861,48.0,96.5,71.0
2024-04-21 01:55:04,dev0010,11.454545454545453,98.28181818181817,48.1,94.1,70.0
2024-04-21 01:55:04,dev000,1.2244897959183674,99.81632653061224,48.1,93.0,70.0
2024-04-21 01:55:04,dev008,4.285714285714286,99.35714285714288,48.1,93.0,70.0
2024-04-21 01:55:04,dev003,8.0,98.79999999999998,48.2,91.6,70.0
2024-04-21 01:55:04,dev0017,4.857142857142858,99.27142857142856,48.2,92.4,71.0
2024-04-21 01:55:04,dev0014,7.0,98.95000000000002,48.2,91.8,70.0
2024-04-21 01:55:04,dev007,9.454545454545453,98.58181818181819,48.2,92.5,71.0
2024-04-21 01:55:04,dev009,3.1578947368421053,99.52631578947367,48.1,91.5,70.0
2024-04-21 01:55:04,dev0011,11.0,98.35000000000001,48.2,92.3,70.0
2024-04-21 01:55:04,dev0016,12.0,98.20000000000002,48.2,91.3,70.0
2024-04-21 01:55:04,dev0015,7.454545454545454,98.88181818181818,48.2,92.3,71.0
2024-04-21 01:55:04,dev0013,9.454545454545453,98.58181818181819,48.3,92.0,70.0
2024-04-21 01:55:04,dev0018,1.6216216216216217,99.75675675675676,49.2,90.4,71.0
2024-04-21 01:55:04,dev0019,6.529411764705882,99.02058823529411,49.7,94.5,71.0
2024-04-21 01:56:04,dev006,10.0,98.0,49.5,91.4,68.0
2024-04-21 01:56:04,dev0012,7.0,98.60000000000002,49.6,92.6,69.0
2024-04-21 01:56:04,dev004,9.454545454545453,98.10909090909092,49.6,91.9,68.0
2024-04-21 01:56:04,dev002,5.0,99.0,49.6,92.1,69.0
2024-04-21 01:56:04,dev005,10.454545454545453,97.90909090909093,49.6,91.4,68.0
2024-04-21 01:56:04,dev007,9.454545454545453,98.10909090909092,49.6,91.5,69.0
2024-04-21 01:56:04,dev0010,11.454545454545453,97.70909090909089,49.6,92.1,69.0
2024-04-21 01:56:04,dev001,1.3953488372093024,99.72093023255815,49.6,91.8,69.0
2024-04-21 01:56:04,dev0011,11.0,97.80000000000001,49.6,91.6,69.0
2024-04-21 01:56:04,dev008,4.285714285714286,99.14285714285717,49.6,91.5,69.0
2024-04-21 01:56:04,dev000,1.2244897959183674,99.75510204081633,49.6,92.3,69.0
2024-04-21 01:56:04,dev0013,9.454545454545453,98.10909090909092,49.7,91.2,69.0
2024-04-21 01:56:04,dev0017,4.857142857142858,99.02857142857141,49.9,92.4,69.0
2024-04-21 01:56:04,dev003,8.0,98.39999999999998,49.9,90.5,69.0
2024-04-21 01:56:04,dev0014,7.0,98.60000000000002,49.4,90.6,69.0
2024-04-21 01:56:04,dev009,3.1578947368421053,99.36842105263156,49.1,91.0,69.0
2024-04-21 01:56:04,dev0016,12.0,97.60000000000002,49.9,91.1,69.0
2024-04-21 01:56:04,dev0015,7.454545454545454,98.5090909090909,50.4,91.9,69.0
2024-04-21 01:56:04,dev0018,1.6216216216216217,99.67567567567568,49.6,90.7,69.0
2024-04-21 01:56:04,dev0019,6.529411764705882,98.69411764705882,49.8,91.6,69.0
2024-04-21 01:57:04,dev006,10.0,97.5,50.1,90.4,71.0
2024-04-21 01:57:04,dev005,10.454545454545453,97.38636363636367,50.1,91.7,70.0
2024-04-21 01:57:04,dev0012,7.0,98.25000000000003,50.0,91.5,70.0
2024-04-21 01:57:04,dev004,9.454545454545453,97.63636363636365,50.1,91.3,70.0
2024-04-21 01:57:04,dev007,9.454545454545453,97.63636363636365,50.1,92.7,71.0
2024-04-21 01:57:04,dev0010,11.454545454545453,97.13636363636361,50.2,92.8,71.0
2024-04-21 01:57:04,dev008,4.285714285714286,98.92857142857146,50.2,91.4,71.0
2024-04-21 01:57:04,dev0011,11.0,97.25000000000001,50.2,90.7,71.0
2024-04-21 01:57:04,dev002,5.0,98.75,50.2,92.5,71.0
2024-04-21 01:57:04,dev000,1.2244897959183674,99.6938775510204,50.1,91.5,71.0
2024-04-21 01:57:04,dev0013,9.454545454545453,97.63636363636365,50.1,91.1,71.0
2024-04-21 01:57:04,dev0017,4.857142857142858,98.78571428571426,50.1,91.2,70.0
2024-04-21 01:57:04,dev001,1.3953488372093024,99.65116279069768,50.1,92.8,70.0
2024-04-21 01:57:04,dev0014,7.0,98.25000000000003,50.1,91.5,70.0
2024-04-21 01:57:04,dev0016,12.0,97.00000000000003,50.1,91.5,70.0
2024-04-21 01:57:04,dev0015,7.454545454545454,98.13636363636363,50.1,90.9,70.0
2024-04-21 01:57:04,dev003,8.0,97.99999999999997,50.1,92.6,71.0
2024-04-21 01:57:04,dev009,3.1578947368421053,99.21052631578945,50.1,91.2,71.0
2024-04-21 01:57:04,dev0018,1.6216216216216217,99.5945945945946,50.0,92.4,71.0
2024-04-21 01:57:04,dev0019,6.529411764705882,98.36764705882352,50.2,91.8,71.0
2024-04-21 01:58:04,dev006,10.0,97.0,50.5,90.8,71.0
2024-04-21 01:58:04,dev005,10.454545454545453,96.8636363636364,50.4,91.8,69.0
2024-04-21 01:58:04,dev004,9.454545454545453,97.16363636363639,50.4,91.2,70.0
2024-04-21 01:58:04,dev002,5.0,98.5,50.5,91.6,70.0
2024-04-21 01:58:04,dev007,9.454545454545453,97.16363636363639,50.5,92.6,69.0
2024-04-21 01:58:04,dev0010,11.454545454545453,96.56363636363633,50.5,91.8,70.0
2024-04-21 01:58:04,dev0012,7.0,97.90000000000003,50.5,92.1,70.0
2024-04-21 01:58:04,dev0011,11.0,96.70000000000002,50.5,91.1,70.0
2024-04-21 01:58:04,dev008,4.285714285714286,98.71428571428575,50.5,92.3,69.0
2024-04-21 01:58:04,dev0017,4.857142857142858,98.54285714285712,50.6,91.4,70.0
2024-04-21 01:58:04,dev003,8.0,97.59999999999997,50.6,92.8,70.0
2024-04-21 01:58:04,dev000,1.2244897959183674,99.63265306122449,50.6,92.1,70.0
2024-04-21 01:58:04,dev001,1.3953488372093024,99.58139534883722,50.6,91.1,70.0
2024-04-21 01:58:04,dev0014,7.0,97.90000000000003,50.7,91.7,71.0
2024-04-21 01:58:04,dev0015,7.454545454545454,97.76363636363635,50.6,91.8,69.0
2024-04-21 01:58:04,dev0016,12.0,96.40000000000003,50.6,91.5,69.0
2024-04-21 01:58:04,dev0013,9.454545454545453,97.16363636363639,50.7,92.3,70.0
2024-04-21 01:58:04,dev009,3.1578947368421053,99.05263157894734,50.7,91.2,71.0
2024-04-21 01:58:04,dev0019,6.529411764705882,98.04117647058823,50.8,91.5,69.0
2024-04-21 01:58:04,dev0018,1.6216216216216217,99.51351351351352,50.9,91.1,69.0
2024-04-21 01:59:04,dev006,10.0,96.5,51.4,91.4,69.0
2024-04-21 01:59:04,dev005,10.454545454545453,96.34090909090914,51.4,91.6,68.0
2024-04-21 01:59:04,dev0012,7.0,97.55000000000004,51.4,91.4,68.0
2024-04-21 01:59:04,dev004,9.454545454545453,96.69090909090912,51.4,91.6,69.0
2024-04-21 01:59:04,dev007,9.454545454545453,96.69090909090912,51.4,92.0,68.0
2024-04-21 01:59:04,dev0010,11.454545454545453,95.99090909090906,51.4,91.1,69.0
2024-04-21 01:59:04,dev002,5.0,98.25,51.4,92.2,68.0
2024-04-21 01:59:04,dev0011,11.0,96.15000000000002,51.4,91.2,69.0
2024-04-21 01:59:04,dev0013,9.454545454545453,96.69090909090912,51.5,91.0,69.0
2024-04-21 01:59:04,dev0017,4.857142857142858,98.29999999999997,51.5,91.8,69.0
2024-04-21 01:59:04,dev008,4.285714285714286,98.50000000000004,51.5,92.7,68.0
2024-04-21 01:59:04,dev003,8.0,97.19999999999996,51.6,92.2,68.0
2024-04-21 01:59:04,dev0014,7.0,97.55000000000004,51.6,91.9,69.0
2024-04-21 01:59:04,dev0015,7.454545454545454,97.39090909090908,51.6,92.3,68.0
2024-04-21 01:59:04,dev0016,12.0,95.80000000000004,51.7,93.5,68.0
2024-04-21 01:59:04,dev001,1.3953488372093024,99.51162790697676,51.7,91.4,68.0
2024-04-21 01:59:04,dev000,1.2244897959183674,99.57142857142857,51.6,93.5,68.0
2024-04-21 01:59:04,dev009,3.1578947368421053,98.89473684210523,51.6,91.9,69.0
2024-04-21 01:59:04,dev0019,6.529411764705882,97.71470588235293,51.6,92.5,69.0
2024-04-21 01:59:04,dev0018,1.6216216216216217,99.43243243243244,51.7,91.2,69.0
2024-04-21 02:00:04,dev006,10.0,96.0,51.9,91.7,69.0
2024-04-21 02:00:04,dev005,10.454545454545453,95.81818181818187,51.9,92.8,69.0
2024-04-21 02:00:04,dev004,9.454545454545453,96.21818181818185,51.9,91.3,70.0
2024-04-21 02:00:04,dev007,9.454545454545453,96.21818181818185,51.9,91.3,70.0
2024-04-21 02:00:04,dev0010,11.454545454545453,95.41818181818178,51.9,92.3,69.0
2024-04-21 02:00:04,dev0012,7.0,97.20000000000005,51.9,91.0,69.0
2024-04-21 02:00:04,dev002,5.0,98.0,52.0,92.4,69.0
2024-04-21 02:00:04,dev0011,11.0,95.60000000000002,52.0,91.4,70.0
2024-04-21 02:00:04,dev0013,9.454545454545453,96.21818181818185,52.0,92.5,70.0
2024-04-21 02:00:04,dev008,4.285714285714286,98.28571428571433,52.0,90.6,71.0
2024-04-21 02:00:04,dev003,8.0,96.79999999999995,52.1,92.2,70.0
2024-04-21 02:00:04,dev0017,4.857142857142858,98.05714285714282,52.1,91.5,70.0
2024-04-21 02:00:04,dev0014,7.0,97.20000000000005,53.2,94.9,69.0
2024-04-21 02:00:04,dev0015,7.454545454545454,97.0181818181818,53.0,92.4,70.0
2024-04-21 02:00:04,dev0016,12.0,95.20000000000005,52.9,92.0,70.0
2024-04-21 02:00:04,dev001,1.3953488372093024,99.44186046511629,52.8,90.9,69.0
2024-04-21 02:00:04,dev009,3.1578947368421053,98.73684210526312,52.8,92.4,71.0
2024-04-21 02:00:04,dev000,1.2244897959183674,99.51020408163265,52.8,91.6,69.0
2024-04-21 02:00:04,dev0019,6.529411764705882,97.38823529411764,52.8,91.9,71.0
2024-04-21 02:00:04,dev0018,1.6216216216216217,99.35135135135135,52.9,91.2,71.0
2024-04-21 02:01:04,dev006,10.0,95.5,53.5,92.1,71.0
2024-04-21 02:01:04,dev005,10.454545454545453,95.2954545454546,53.7,93.0,69.0
2024-04-21 02:01:04,dev0012,7.0,96.85000000000005,53.7,92.0,70.0
2024-04-21 02:01:04,dev004,9.454545454545453,95.74545454545458,53.6,91.5,70.0
2024-04-21 02:01:04,dev007,9.454545454545453,95.74545454545458,53.6,92.5,69.0
2024-04-21 02:01:04,dev0010,11.454545454545453,94.8454545454545,53.7,91.4,69.0
2024-04-21 02:01:04,dev0013,9.454545454545453,95.74545454545458,53.7,92.3,69.0
2024-04-21 02:01:04,dev0011,11.0,95.05000000000003,53.2,92.0,69.0
2024-04-21 02:01:04,dev002,5.0,97.75,53.4,92.5,70.0
2024-04-21 02:01:04,dev003,8.0,96.39999999999995,53.4,91.5,70.0
2024-04-21 02:01:04,dev008,4.285714285714286,98.07142857142863,53.3,92.4,69.0
2024-04-21 02:01:04,dev0014,7.0,96.85000000000005,53.3,93.0,70.0
2024-04-21 02:01:04,dev0017,4.857142857142858,97.81428571428567,53.4,91.7,69.0
2024-04-21 02:01:04,dev0015,7.454545454545454,96.64545454545453,53.4,91.1,69.0
2024-04-21 02:01:04,dev0016,12.0,94.60000000000005,53.4,92.3,69.0
2024-04-21 02:01:04,dev001,1.3953488372093024,99.37209302325583,53.4,92.8,69.0
2024-04-21 02:01:04,dev009,3.1578947368421053,98.57894736842101,53.4,91.0,69.0
2024-04-21 02:01:04,dev000,1.2244897959183674,99.44897959183673,53.5,92.6,70.0
2024-04-21 02:01:04,dev0019,6.529411764705882,97.06176470588234,53.7,93.0,68.0
2024-04-21 02:01:04,dev0018,1.6216216216216217,99.27027027027027,53.4,91.7,69.0
2024-04-21 02:02:04,dev006,10.0,95.0,55.4,92.2,69.0
2024-04-21 02:02:04,dev005,10.454545454545453,94.77272727272734,55.3,92.2,69.0
2024-04-21 02:02:04,dev004,9.454545454545453,95.27272727272731,55.4,91.8,70.0
2024-04-21 02:02:04,dev0012,7.0,96.50000000000006,55.3,91.0,69.0
2024-04-21 02:02:04,dev007,9.454545454545453,95.27272727272731,55.4,91.3,70.0
2024-04-21 02:02:04,dev0010,11.454545454545453,94.27272727272722,55.7,93.1,71.0
2024-04-21 02:02:04,dev0011,11.0,94.50000000000003,55.7,93.0,70.0
2024-04-21 02:02:04,dev0013,9.454545454545453,95.27272727272731,55.7,92.2,69.0
2024-04-21 02:02:04,dev003,8.0,95.99999999999994,55.7,91.4,70.0
2024-04-21 02:02:04,dev008,4.285714285714286,97.85714285714292,55.6,91.9,71.0
2024-04-21 02:02:04,dev0014,7.0,96.50000000000006,55.7,92.4,69.0
2024-04-21 02:02:04,dev0017,4.857142857142858,97.57142857142853,55.9,90.5,71.0
2024-04-21 02:02:04,dev002,5.0,97.5,56.0,92.7,70.0
2024-04-21 02:02:04,dev0015,7.454545454545454,96.27272727272725,56.9,92.5,68.0
2024-04-21 02:02:04,dev0016,12.0,94.00000000000006,56.2,92.7,69.0
2024-04-21 02:02:04,dev009,3.1578947368421053,98.4210526315789,56.2,91.2,69.0
2024-04-21 02:02:04,dev000,1.2244897959183674,99.38775510204081,56.1,91.6,70.0
2024-04-21 02:02:04,dev001,1.3953488372093024,99.30232558139537,56.1,91.1,70.0
2024-04-21 02:02:04,dev0019,6.529411764705882,96.73529411764704,56.2,93.0,70.0
2024-04-21 02:02:04,dev0018,1.6216216216216217,99.1891891891892,56.1,91.0,69.0
2024-04-21 02:03:04,dev006,10.0,94.5,58.9,91.5,69.0
2024-04-21 02:03:04,dev005,10.454545454545453,94.25000000000007,58.9,91.7,69.0
2024-04-21 02:03:04,dev004,9.454545454545453,94.80000000000004,59.3,91.8,69.0
2024-04-21 02:03:04,dev0012,7.0,96.15000000000006,59.1,91.3,68.0
2024-04-21 02:03:04,dev007,9.454545454545453,94.80000000000004,59.2,90.9,69.0
2024-04-21 02:03:04,dev0010,11.454545454545453,93.69999999999995,59.2,91.6,70.0
2024-04-21 02:03:04,dev0011,11.0,93.95000000000003,59.2,92.0,69.0
2024-04-21 02:03:04,dev0013,9.454545454545453,94.80000000000004,59.2,91.1,69.0
2024-04-21 02:03:04,dev003,8.0,95.59999999999994,59.3,92.3,70.0
2024-04-21 02:03:04,dev002,5.0,97.25,59.3,90.5,70.0
2024-04-21 02:03:04,dev008,4.285714285714286,97.64285714285721,59.5,91.8,70.0
2024-04-21 02:03:04,dev0014,7.0,96.15000000000006,59.6,91.2,69.0
2024-04-21 02:03:04,dev0017,4.857142857142858,97.32857142857138,59.7,93.3,70.0
2024-04-21 02:03:04,dev0015,7.454545454545454,95.89999999999998,59.6,91.7,69.0
2024-04-21 02:03:04,dev0016,12.0,93.40000000000006,59.7,92.6,69.0
2024-04-21 02:03:04,dev001,1.3953488372093024,99.2325581395349,59.7,91.4,69.0
2024-04-21 02:03:04,dev009,3.1578947368421053,98.26315789473679,59.6,90.6,69.0
2024-04-21 02:03:04,dev000,1.2244897959183674,99.3265306122449,59.7,91.0,69.0
2024-04-21 02:03:04,dev0019,6.529411764705882,96.40882352941175,59.8,92.9,69.0
2024-04-21 02:03:04,dev0018,1.6216216216216217,99.10810810810811,59.8,91.2,70.0
2024-04-21 02:04:04,dev006,10.0,94.0,61.2,91.5,69.0
2024-04-21 02:04:04,dev005,10.454545454545453,93.7272727272728,61.2,91.5,70.0
2024-04-21 02:04:04,dev004,9.454545454545453,94.32727272727277,61.1,91.4,69.0
2024-04-21 02:04:04,dev0012,7.0,95.80000000000007,61.4,92.5,69.0
2024-04-21 02:04:04,dev007,9.454545454545453,94.32727272727277,61.3,92.2,70.0
2024-04-21 02:04:04,dev0010,11.454545454545453,93.12727272727267,61.3,90.8,69.0
2024-04-21 02:04:04,dev0013,9.454545454545453,94.32727272727277,61.3,91.3,69.0
2024-04-21 02:04:04,dev0011,11.0,93.40000000000003,61.7,91.3,69.0
2024-04-21 02:04:04,dev003,8.0,95.19999999999993,61.5,92.0,70.0
2024-04-21 02:04:04,dev008,4.285714285714286,97.4285714285715,61.5,91.6,69.0
2024-04-21 02:04:04,dev002,5.0,97.0,61.5,91.5,70.0
2024-04-21 02:04:04,dev0014,7.0,95.80000000000007,61.5,90.8,70.0
2024-04-21 02:04:04,dev0017,4.857142857142858,97.08571428571423,61.5,92.2,70.0
2024-04-21 02:04:04,dev0015,7.454545454545454,95.5272727272727,61.5,91.3,70.0
2024-04-21 02:04:04,dev0016,12.0,92.80000000000007,61.7,92.7,69.0
2024-04-21 02:04:04,dev001,1.3953488372093024,99.16279069767444,62.0,92.5,69.0
2024-04-21 02:04:04,dev009,3.1578947368421053,98.10526315789468,61.9,92.4,69.0
2024-04-21 02:04:04,dev0019,6.529411764705882,96.08235294117645,61.7,92.0,68.0
2024-04-21 02:04:04,dev000,1.2244897959183674,99.26530612244898,61.7,91.2,69.0
2024-04-21 02:04:04,dev0018,1.6216216216216217,99.02702702702703,61.8,90.8,69.0
2024-04-21 02:05:04,dev006,10.0,93.5,63.1,90.9,69.0
2024-04-21 02:05:04,dev005,10.454545454545453,93.20454545454554,63.1,91.7,69.0
2024-04-21 02:05:04,dev004,9.454545454545453,93.8545454545455,63.3,91.9,69.0
2024-04-21 02:05:04,dev0012,7.0,95.45000000000007,63.2,91.0,69.0
2024-04-21 02:05:04,dev007,9.454545454545453,93.8545454545455,63.2,91.8,69.0
2024-04-21 02:05:04,dev0010,11.454545454545453,92.55454545454539,63.2,90.9,69.0
2024-04-21 02:05:04,dev0013,9.454545454545453,93.8545454545455,63.2,90.3,69.0
2024-04-21 02:05:04,dev0011,11.0,92.85000000000004,63.2,90.9,69.0
2024-04-21 02:05:04,dev003,8.0,94.79999999999993,63.2,93.5,70.0
2024-04-21 02:05:04,dev008,4.285714285714286,97.2142857142858,63.3,91.7,70.0
2024-04-21 02:05:04,dev0014,7.0,95.45000000000007,63.3,91.1,68.0
2024-04-21 02:05:04,dev0017,4.857142857142858,96.84285714285708,63.3,92.0,69.0
2024-04-21 02:05:04,dev002,5.0,96.75,63.2,92.0,70.0
2024-04-21 02:05:04,dev0016,12.0,92.20000000000007,63.1,91.0,70.0
2024-04-21 02:05:04,dev0015,7.454545454545454,95.15454545454543,63.1,91.4,70.0
2024-04-21 02:05:04,dev001,1.3953488372093024,99.09302325581397,63.2,91.0,69.0
2024-04-21 02:05:04,dev009,3.1578947368421053,97.94736842105257,63.2,92.5,70.0
2024-04-21 02:05:04,dev0019,6.529411764705882,95.75588235294116,63.2,90.5,69.0
2024-04-21 02:05:04,dev000,1.2244897959183674,99.20408163265306,63.2,92.6,71.0
2024-04-21 02:05:04,dev0018,1.6216216216216217,98.94594594594595,63.2,91.2,69.0
2024-04-21 02:06:04,dev006,10.0,93.0,64.1,91.0,70.0
2024-04-21 02:06:04,dev005,10.454545454545453,92.68181818181827,64.1,92.0,71.0
2024-04-21 02:06:04,dev004,9.454545454545453,93.38181818181823,64.1,91.0,69.0
2024-04-21 02:06:04,dev0012,7.0,95.10000000000008,64.1,91.5,71.0
2024-04-21 02:06:04,dev007,9.454545454545453,93.38181818181823,64.1,92.8,70.0
2024-04-21 02:06:04,dev0010,11.454545454545453,91.98181818181811,64.2,91.8,69.0
2024-04-21 02:06:04,dev0013,9.454545454545453,93.38181818181823,64.2,92.1,69.0
2024-04-21 02:06:04,dev0011,11.0,92.30000000000004,64.3,91.1,70.0
2024-04-21 02:06:04,dev003,8.0,94.39999999999992,64.4,91.7,69.0
2024-04-21 02:06:04,dev0014,7.0,95.10000000000008,64.3,91.2,70.0
2024-04-21 02:06:04,dev0016,12.0,91.60000000000008,64.2,91.8,70.0
2024-04-21 02:06:04,dev0015,7.454545454545454,94.78181818181815,64.2,91.1,70.0
2024-04-21 02:06:04,dev008,4.285714285714286,97.00000000000009,64.2,91.5,70.0
2024-04-21 02:06:04,dev0017,4.857142857142858,96.59999999999994,64.2,91.0,70.0
2024-04-21 02:06:04,dev002,5.0,96.5,64.3,91.3,71.0
2024-04-21 02:06:04,dev001,1.3953488372093024,99.02325581395351,64.2,90.9,69.0
2024-04-21 02:06:04,dev009,3.1578947368421053,97.78947368421046,64.3,91.5,69.0
2024-04-21 02:06:04,dev0019,6.529411764705882,95.42941176470586,64.5,91.1,69.0
2024-04-21 02:06:04,dev000,1.2244897959183674,99.14285714285714,64.4,91.6,70.0
2024-04-21 02:06:04,dev0018,1.6216216216216217,98.86486486486487,64.3,91.0,70.0
2024-04-21 02:07:04,dev006,10.0,92.5,65.5,90.5,70.0
2024-04-21 02:07:04,dev005,10.454545454545453,92.159090909091,65.5,91.6,70.0
2024-04-21 02:07:04,dev004,9.454545454545453,92.90909090909096,65.5,92.0,69.0
2024-04-21 02:07:04,dev0012,7.0,94.75000000000009,65.5,91.9,69.0
2024-04-21 02:07:04,dev007,9.454545454545453,92.90909090909096,65.5,90.6,69.0
2024-04-21 02:07:04,dev0010,11.454545454545453,91.40909090909084,65.6,90.2,70.0
2024-04-21 02:07:04,dev0013,9.454545454545453,92.90909090909096,65.9,93.2,69.0
2024-04-21 02:07:04,dev0011,11.0,91.75000000000004,65.9,90.5,71.0
2024-04-21 02:07:04,dev003,8.0,93.99999999999991,65.8,91.7,69.0
2024-04-21 02:07:04,dev0014,7.0,94.75000000000009,65.7,91.0,69.0
2024-04-21 02:07:04,dev0016,12.0,91.00000000000009,65.8,91.7,69.0
2024-04-21 02:07:04,dev008,4.285714285714286,96.78571428571438,65.8,91.6,70.0
2024-04-21 02:07:04,dev0017,4.857142857142858,96.35714285714279,66.0,90.1,69.0
2024-04-21 02:07:04,dev0015,7.454545454545454,94.40909090909088,65.9,91.0,70.0
2024-04-21 02:07:04,dev002,5.0,96.25,66.0,91.9,70.0
2024-04-21 02:07:04,dev009,3.1578947368421053,97.63157894736835,66.0,90.6,70.0
2024-04-21 02:07:04,dev001,1.3953488372093024,98.95348837209305,66.0,93.2,71.0
2024-04-21 02:07:04,dev0019,6.529411764705882,95.10294117647057,66.0,90.3,69.0
2024-04-21 02:07:04,dev000,1.2244897959183674,99.08163265306122,66.1,90.3,71.0
2024-04-21 02:07:04,dev0018,1.6216216216216217,98.78378378378379,66.1,91.1,69.0
2024-04-21 02:08:04,dev006,10.0,92.0,67.2,91.5,69.0
2024-04-21 02:08:04,dev005,10.454545454545453,91.63636363636374,67.2,91.7,69.0
