2024-04-16 16:58:56,dev000,100,None,None,None
2024-04-16 16:58:56,dev001,100,None,None,None
2024-04-16 16:58:56,dev002,100,None,None,None
2024-04-16 16:58:56,dev003,100,None,None,None
2024-04-16 16:58:56,dev004,100,None,None,None
2024-04-16 16:58:56,dev005,100,None,None,None
2024-04-16 16:58:56,dev006,100,None,None,None
2024-04-16 16:58:56,dev007,100,None,None,None
2024-04-16 16:58:56,dev008,100,None,None,None
2024-04-16 16:58:56,dev009,100,None,None,None
2024-04-16 17:00:00,dev002,99.51923076923077,None,None,None
2024-04-16 17:00:00,dev003,99.7,None,None,None
2024-04-16 17:00:00,dev005,99.74285714285715,None,None,None
2024-04-16 17:00:00,dev009,99.7921052631579,None,None,None
2024-04-16 17:00:00,dev004,99.4,None,None,None
2024-04-16 17:00:00,dev001,99.56666666666666,None,None,None
2024-04-16 17:00:00,dev006,99.93023255813954,None,None,None
2024-04-16 17:00:00,dev000,99.45,None,None,None
2024-04-16 17:00:00,dev007,99.92682926829268,None,None,None
2024-04-16 17:00:00,dev008,99.45,None,None,None
