2024-04-22 05:04:57,dev000,0,100,None,None,None
2024-04-22 05:04:57,dev001,0,100,None,None,None
2024-04-22 05:04:57,dev002,0,100,None,None,None
2024-04-22 05:04:57,dev003,0,100,None,None,None
2024-04-22 05:04:57,dev004,0,100,None,None,None
2024-04-22 05:04:57,dev005,0,100,None,None,None
2024-04-22 05:04:57,dev006,0,100,None,None,None
2024-04-22 05:04:57,dev007,0,100,None,None,None
2024-04-22 05:04:57,dev008,0,100,None,None,None
2024-04-22 05:04:57,dev009,0,100,None,None,None
2024-04-22 05:04:57,dev0010,0,100,None,None,None
2024-04-22 05:04:57,dev0011,0,100,None,None,None
2024-04-22 05:04:57,dev0012,0,100,None,None,None
2024-04-22 05:04:57,dev0013,0,100,None,None,None
2024-04-22 05:04:57,dev0014,0,100,None,None,None
2024-04-22 05:04:57,dev0015,0,100,None,None,None
2024-04-22 05:04:57,dev0016,0,100,None,None,None
2024-04-22 05:04:57,dev0017,0,100,None,None,None
2024-04-22 05:04:57,dev0018,0,100,None,None,None
2024-04-22 05:04:57,dev0019,0,100,None,None,None
2024-04-22 05:05:59,dev009,5.0,99.75,44.2,32.8,74.0
2024-04-22 05:05:59,dev0014,3.608695652173913,99.8195652173913,44.4,32.2,72.0
2024-04-22 05:05:59,dev007,5.5,99.725,44.7,31.4,72.0
2024-04-22 05:05:59,dev008,7.615384615384615,99.61923076923077,44.8,31.9,74.0
2024-04-22 05:05:59,dev0012,8.0,99.6,45.0,38.0,77.0
2024-04-22 05:06:59,dev009,5.0,99.5,45.0,32.9,72.0
2024-04-22 05:05:59,dev0010,7.666666666666667,99.61666666666666,45.2,36.0,75.0
2024-04-22 05:05:59,dev0017,8.0,99.6,45.2,32.2,78.0
2024-04-22 05:06:59,dev0014,3.608695652173913,99.6391304347826,45.4,35.2,74.0
2024-04-22 05:05:59,dev006,9.571428571428571,99.52142857142857,45.2,33.0,72.0
2024-04-22 05:05:59,dev0018,10.571428571428571,99.47142857142858,45.4,32.7,74.0
2024-04-22 05:05:59,dev002,11.5,99.425,45.5,35.4,76.0
2024-04-22 05:05:59,dev0019,10.5,99.475,45.4,33.1,74.0
2024-04-22 05:05:59,dev004,9.529411764705882,99.52352941176471,45.3,31.3,77.0
2024-04-22 05:06:59,dev007,5.5,99.44999999999999,45.3,31.6,78.0
2024-04-22 05:05:59,dev0011,10.0,99.5,45.3,34.6,75.0
2024-04-22 05:05:59,dev003,9.0,99.55,45.4,31.8,72.0
2024-04-22 05:07:59,dev009,5.0,99.25,45.2,31.9,77.0
2024-04-22 05:05:59,dev000,12.571428571428571,99.37142857142857,45.3,31.6,80.0
2024-04-22 05:06:59,dev008,7.615384615384615,99.23846153846154,45.2,35.6,75.0
2024-04-22 05:05:59,dev0015,8.0,99.6,45.2,32.5,78.0
2024-04-22 05:07:59,dev0014,3.608695652173913,99.4586956521739,45.2,30.8,77.0
2024-04-22 05:05:59,dev001,7.0,99.65,45.1,31.0,73.0
2024-04-22 05:06:59,dev0012,8.0,99.19999999999999,45.2,36.3,72.0
2024-04-22 05:05:59,dev0016,10.666666666666668,99.46666666666667,45.3,31.4,74.0
2024-04-22 05:07:59,dev007,5.5,99.17499999999998,45.3,31.5,75.0
2024-04-22 05:06:59,dev0010,7.666666666666667,99.23333333333332,45.3,31.4,74.0
2024-04-22 05:07:59,dev008,7.615384615384615,98.8576923076923,45.4,34.1,79.0
2024-04-22 05:06:59,dev002,11.5,98.85,45.2,30.9,78.0
2024-04-22 05:05:59,dev005,12.0,99.4,45.2,35.0,73.0
2024-04-22 05:06:59,dev0019,10.5,98.94999999999999,45.0,32.4,72.0
2024-04-22 05:06:59,dev0017,8.0,99.19999999999999,45.1,31.5,75.0
2024-04-22 05:06:59,dev0011,10.0,99.0,45.1,31.9,73.0
2024-04-22 05:06:59,dev004,9.529411764705882,99.04705882352943,45.2,34.4,78.0
2024-04-22 05:07:59,dev0012,8.0,98.79999999999998,45.1,32.0,79.0
2024-04-22 05:05:59,dev0013,14.0,99.3,45.1,34.7,77.0
2024-04-22 05:06:59,dev006,9.571428571428571,99.04285714285714,45.1,33.4,77.0
2024-04-22 05:06:59,dev003,9.0,99.1,45.1,32.0,78.0
2024-04-22 05:06:59,dev0018,10.571428571428571,98.94285714285715,45.1,31.9,75.0
2024-04-22 05:06:59,dev000,12.571428571428571,98.74285714285713,45.1,34.0,78.0
2024-04-22 05:07:59,dev0010,7.666666666666667,98.84999999999998,45.2,31.3,80.0
2024-04-22 05:06:59,dev0015,8.0,99.19999999999999,45.1,33.3,79.0
2024-04-22 05:06:59,dev001,7.0,99.30000000000001,45.1,34.4,80.0
2024-04-22 05:07:59,dev0017,8.0,98.79999999999998,45.1,36.2,77.0
2024-04-22 05:07:59,dev004,9.529411764705882,98.57058823529414,45.1,32.7,74.0
2024-04-22 05:07:59,dev002,11.5,98.27499999999999,45.1,32.3,75.0
2024-04-22 05:06:59,dev0016,10.666666666666668,98.93333333333334,45.2,31.1,76.0
2024-04-22 05:07:59,dev0019,10.5,98.42499999999998,45.2,33.9,79.0
2024-04-22 05:07:59,dev0011,10.0,98.5,45.2,33.6,76.0
2024-04-22 05:07:59,dev006,9.571428571428571,98.56428571428572,45.3,32.5,78.0
2024-04-22 05:07:59,dev0018,10.571428571428571,98.41428571428573,45.3,30.9,77.0
2024-04-22 05:07:59,dev003,9.0,98.64999999999999,45.3,30.5,76.0
2024-04-22 05:07:59,dev000,12.571428571428571,98.1142857142857,45.3,34.7,73.0
2024-04-22 05:07:59,dev0015,8.0,98.79999999999998,45.3,32.6,74.0
2024-04-22 05:06:59,dev005,12.0,98.80000000000001,45.3,35.5,73.0
2024-04-22 05:07:59,dev001,7.0,98.95000000000002,45.3,33.2,75.0
2024-04-22 05:07:59,dev0016,10.666666666666668,98.4,45.4,33.0,74.0
2024-04-22 05:06:59,dev0013,14.0,98.6,45.4,33.6,74.0
2024-04-22 05:07:59,dev005,12.0,98.20000000000002,45.3,34.7,73.0
2024-04-22 05:07:59,dev0013,14.0,97.89999999999999,45.3,31.2,76.0
2024-04-22 05:08:59,dev008,7.615384615384615,98.47692307692307,45.3,30.8,74.0
2024-04-22 05:08:59,dev006,9.571428571428571,98.08571428571429,45.3,30.1,76.0
2024-04-22 05:08:59,dev005,12.0,97.60000000000002,45.3,39.3,77.0
2024-04-22 05:08:59,dev004,9.529411764705882,98.09411764705885,45.3,31.7,81.0
2024-04-22 05:08:59,dev000,12.571428571428571,97.48571428571427,45.3,34.3,80.0
2024-04-22 05:08:59,dev003,9.0,98.19999999999999,45.3,31.7,78.0
2024-04-22 05:08:59,dev001,7.0,98.60000000000002,45.4,34.2,73.0
2024-04-22 05:08:59,dev0012,8.0,98.39999999999998,45.4,30.1,76.0
2024-04-22 05:08:59,dev0011,10.0,98.0,45.4,30.8,75.0
2024-04-22 05:08:59,dev002,11.5,97.69999999999999,45.4,32.7,73.0
2024-04-22 05:08:59,dev0013,14.0,97.19999999999999,45.5,36.6,73.0
2024-04-22 05:08:59,dev0017,8.0,98.39999999999998,45.5,30.1,74.0
2024-04-22 05:08:59,dev0018,10.571428571428571,97.8857142857143,45.5,34.2,76.0
2024-04-22 05:08:59,dev0010,7.666666666666667,98.46666666666664,45.6,31.3,77.0
2024-04-22 05:08:59,dev009,5.0,99.0,45.6,28.8,74.0
2024-04-22 05:08:59,dev007,5.5,98.89999999999998,45.6,31.4,77.0
2024-04-22 05:08:59,dev0019,10.5,97.89999999999998,45.5,36.3,75.0
2024-04-22 05:08:59,dev0014,3.608695652173913,99.2782608695652,45.5,30.5,74.0
2024-04-22 05:08:59,dev0015,8.0,98.39999999999998,45.5,34.3,75.0
2024-04-22 05:08:59,dev0016,10.666666666666668,97.86666666666667,45.5,32.6,76.0
2024-04-22 05:09:59,dev008,7.615384615384615,98.09615384615384,45.8,32.2,78.0
2024-04-22 05:09:59,dev005,12.0,97.00000000000003,45.8,30.2,77.0
2024-04-22 05:09:59,dev006,9.571428571428571,97.60714285714286,45.8,35.1,74.0
2024-04-22 05:09:59,dev004,9.529411764705882,97.61764705882356,45.8,30.4,75.0
2024-04-22 05:09:59,dev003,9.0,97.74999999999999,45.8,33.3,75.0
2024-04-22 05:09:59,dev0012,8.0,97.99999999999997,45.8,30.3,76.0
2024-04-22 05:09:59,dev001,7.0,98.25000000000003,45.8,35.1,74.0
2024-04-22 05:09:59,dev000,12.571428571428571,96.85714285714283,45.8,31.8,74.0
2024-04-22 05:09:59,dev0011,10.0,97.5,45.8,35.5,76.0
2024-04-22 05:09:59,dev0013,14.0,96.49999999999999,45.9,30.6,78.0
2024-04-22 05:09:59,dev002,11.5,97.12499999999999,45.9,30.9,78.0
2024-04-22 05:09:59,dev0017,8.0,97.99999999999997,45.8,30.8,74.0
