2024-04-20 21:11:58,dev000,0,100,None,None,None
2024-04-20 21:11:58,dev001,0,100,None,None,None
2024-04-20 21:11:58,dev002,0,100,None,None,None
2024-04-20 21:11:58,dev003,0,100,None,None,None
2024-04-20 21:11:58,dev004,0,100,None,None,None
2024-04-20 21:11:58,dev005,0,100,None,None,None
2024-04-20 21:11:58,dev006,0,100,None,None,None
2024-04-20 21:11:58,dev007,0,100,None,None,None
2024-04-20 21:11:58,dev008,0,100,None,None,None
2024-04-20 21:11:58,dev009,0,100,None,None,None
2024-04-20 21:11:58,dev0010,0,100,None,None,None
2024-04-20 21:11:58,dev0011,0,100,None,None,None
2024-04-20 21:11:58,dev0012,0,100,None,None,None
2024-04-20 21:11:58,dev0013,0,100,None,None,None
2024-04-20 21:11:58,dev0014,0,100,None,None,None
2024-04-20 21:11:58,dev0015,0,100,None,None,None
2024-04-20 21:11:58,dev0016,0,100,None,None,None
2024-04-20 21:11:58,dev0017,0,100,None,None,None
2024-04-20 21:11:58,dev0018,0,100,None,None,None
2024-04-20 21:11:58,dev0019,0,100,None,None,None
2024-04-20 21:13:06,dev0010,6.4,99.68,44.1,91.9,71.0
2024-04-20 21:13:06,dev0016,9.4,99.53,44.2,92.4,70.0
2024-04-20 21:13:06,dev001,3.2222222222222223,99.83888888888889,44.3,93.4,70.0
2024-04-20 21:13:06,dev000,1.7142857142857142,99.91428571428571,44.3,91.9,71.0
2024-04-20 21:13:06,dev0013,9.307692307692307,99.53461538461538,44.5,89.4,71.0
2024-04-20 21:13:07,dev0015,3.142857142857143,99.84285714285714,44.4,91.7,71.0
2024-04-20 21:13:07,dev005,9.4,99.53,44.8,92.0,71.0
2024-04-20 21:13:07,dev007,10.4,99.48,46.3,91.6,71.0
2024-04-20 21:13:07,dev0017,4.3076923076923075,99.78461538461538,45.9,93.6,71.0
2024-04-20 21:13:07,dev003,9.222222222222221,99.53888888888889,44.7,90.7,70.0
2024-04-20 21:13:07,dev002,2.875,99.85625,45.2,93.5,72.0
2024-04-20 21:13:07,dev0014,4.935483870967742,99.75322580645161,45.1,95.0,70.0
2024-04-20 21:13:07,dev009,1.875,99.90625,45.0,92.2,71.0
2024-04-20 21:13:07,dev0018,2.2222222222222223,99.88888888888889,45.2,91.5,71.0
2024-04-20 21:13:07,dev004,8.142857142857142,99.59285714285714,45.5,89.9,70.0
2024-04-20 21:13:07,dev006,5.068965517241379,99.74655172413793,45.2,91.7,70.0
2024-04-20 21:13:07,dev0012,8.307692307692307,99.58461538461539,45.2,92.5,70.0
2024-04-20 21:13:07,dev0019,5.935483870967742,99.70322580645161,45.4,91.9,71.0
2024-04-20 21:13:07,dev008,1.7647058823529411,99.91176470588235,45.5,91.0,70.0
2024-04-20 21:13:07,dev0011,7.222222222222222,99.63888888888889,47.0,90.8,72.0
2024-04-20 21:14:06,dev0010,6.4,99.36000000000001,48.5,92.5,70.0
2024-04-20 21:14:06,dev0016,9.4,99.06,48.5,92.1,71.0
2024-04-20 21:14:06,dev001,3.2222222222222223,99.67777777777778,48.5,92.8,71.0
2024-04-20 21:14:06,dev0013,9.307692307692307,99.06923076923076,48.5,90.3,71.0
2024-04-20 21:14:06,dev000,1.7142857142857142,99.82857142857142,48.5,92.2,71.0
2024-04-20 21:14:07,dev0015,3.142857142857143,99.68571428571428,48.5,92.4,71.0
2024-04-20 21:14:07,dev003,9.222222222222221,99.07777777777778,48.5,93.2,72.0
2024-04-20 21:14:07,dev005,9.4,99.06,48.6,91.8,72.0
2024-04-20 21:14:07,dev007,10.4,98.96000000000001,48.7,92.4,71.0
2024-04-20 21:14:07,dev0017,4.3076923076923075,99.56923076923076,48.7,91.9,71.0
2024-04-20 21:14:07,dev002,2.875,99.7125,48.8,93.1,71.0
2024-04-20 21:14:07,dev0014,4.935483870967742,99.50645161290322,48.7,91.3,72.0
2024-04-20 21:14:07,dev0018,2.2222222222222223,99.77777777777777,48.9,91.4,71.0
2024-04-20 21:14:07,dev009,1.875,99.8125,48.9,90.7,71.0
2024-04-20 21:14:07,dev004,8.142857142857142,99.18571428571428,48.8,92.1,70.0
2024-04-20 21:14:07,dev006,5.068965517241379,99.49310344827586,48.9,91.1,71.0
2024-04-20 21:14:07,dev0012,8.307692307692307,99.16923076923078,48.8,91.1,71.0
2024-04-20 21:14:07,dev0011,7.222222222222222,99.27777777777777,48.8,90.8,71.0
2024-04-20 21:14:07,dev0019,5.935483870967742,99.40645161290323,48.9,91.9,71.0
2024-04-20 21:14:07,dev008,1.7647058823529411,99.8235294117647,49.0,91.1,70.0
2024-04-20 21:15:06,dev0010,6.4,99.04000000000002,51.3,91.5,70.0
2024-04-20 21:15:06,dev0016,9.4,98.59,51.2,91.3,71.0
2024-04-20 21:15:06,dev001,3.2222222222222223,99.51666666666667,51.4,91.1,71.0
