2024-04-21 04:26:13,dev000,0,100,None,None,None
2024-04-21 04:26:13,dev001,0,100,None,None,None
2024-04-21 04:26:13,dev002,0,100,None,None,None
2024-04-21 04:26:13,dev003,0,100,None,None,None
2024-04-21 04:26:13,dev004,0,100,None,None,None
2024-04-21 04:26:13,dev005,0,100,None,None,None
2024-04-21 04:26:13,dev006,0,100,None,None,None
2024-04-21 04:26:13,dev007,0,100,None,None,None
2024-04-21 04:26:13,dev008,0,100,None,None,None
2024-04-21 04:26:13,dev009,0,100,None,None,None
2024-04-21 04:26:13,dev0010,0,100,None,None,None
2024-04-21 04:26:13,dev0011,0,100,None,None,None
2024-04-21 04:26:13,dev0012,0,100,None,None,None
2024-04-21 04:26:13,dev0013,0,100,None,None,None
2024-04-21 04:26:13,dev0014,0,100,None,None,None
2024-04-21 04:26:13,dev0015,0,100,None,None,None
2024-04-21 04:26:13,dev0016,0,100,None,None,None
2024-04-21 04:26:13,dev0017,0,100,None,None,None
2024-04-21 04:26:13,dev0018,0,100,None,None,None
2024-04-21 04:26:13,dev0019,0,100,None,None,None
