2024-04-21 04:26:29,dev000,0,100,None,None,None
2024-04-21 04:26:29,dev001,0,100,None,None,None
2024-04-21 04:26:29,dev002,0,100,None,None,None
2024-04-21 04:26:29,dev003,0,100,None,None,None
2024-04-21 04:26:29,dev004,0,100,None,None,None
2024-04-21 04:26:29,dev005,0,100,None,None,None
2024-04-21 04:26:29,dev006,0,100,None,None,None
2024-04-21 04:26:29,dev007,0,100,None,None,None
2024-04-21 04:26:29,dev008,0,100,None,None,None
2024-04-21 04:26:29,dev009,0,100,None,None,None
2024-04-21 04:26:29,dev0010,0,100,None,None,None
2024-04-21 04:26:29,dev0011,0,100,None,None,None
2024-04-21 04:26:29,dev0012,0,100,None,None,None
2024-04-21 04:26:29,dev0013,0,100,None,None,None
2024-04-21 04:26:29,dev0014,0,100,None,None,None
2024-04-21 04:26:29,dev0015,0,100,None,None,None
2024-04-21 04:26:29,dev0016,0,100,None,None,None
2024-04-21 04:26:29,dev0017,0,100,None,None,None
2024-04-21 04:26:29,dev0018,0,100,None,None,None
2024-04-21 04:26:29,dev0019,0,100,None,None,None
2024-04-21 04:27:39,dev008,4.0,99.8,53.2,91.9,73.0
2024-04-21 04:27:39,dev006,8.0,99.6,53.1,90.9,73.0
2024-04-21 04:27:39,dev000,1.1538461538461537,99.9423076923077,52.5,92.9,72.0
2024-04-21 04:27:39,dev0012,8.615384615384615,99.56923076923077,52.5,91.2,73.0
2024-04-21 04:27:39,dev001,10.0,99.5,52.7,90.8,73.0
2024-04-21 04:27:39,dev0011,11.285714285714285,99.43571428571428,52.8,90.8,74.0
2024-04-21 04:27:39,dev004,12.0,99.4,52.5,92.6,73.0
2024-04-21 04:27:39,dev007,8.5,99.575,53.3,90.3,73.0
2024-04-21 04:27:39,dev002,4.529411764705882,99.77352941176471,53.3,90.8,73.0
2024-04-21 04:27:39,dev003,10.0,99.5,52.6,90.5,73.0
2024-04-21 04:27:39,dev0010,11.285714285714285,99.43571428571428,52.8,92.3,73.0
2024-04-21 04:27:39,dev009,6.0,99.7,53.3,90.3,75.0
2024-04-21 04:27:39,dev0018,4.0,99.8,52.7,90.3,73.0
2024-04-21 04:27:39,dev0017,4.4,99.78,52.7,91.0,73.0
2024-04-21 04:27:39,dev0014,5.727272727272727,99.71363636363637,52.8,90.2,73.0
2024-04-21 04:27:39,dev0016,11.0,99.45,53.4,92.1,75.0
2024-04-21 04:27:39,dev0015,11.0,99.45,52.8,91.5,74.0
2024-04-21 04:27:39,dev005,9.529411764705882,99.52352941176471,52.8,91.1,73.0
2024-04-21 04:27:39,dev0013,12.0,99.4,52.8,90.7,75.0
2024-04-21 04:27:39,dev0019,7.615384615384615,99.61923076923077,52.9,92.1,74.0
2024-04-21 04:28:39,dev008,4.0,99.6,54.7,93.1,77.0
2024-04-21 04:28:39,dev006,8.0,99.19999999999999,54.6,92.1,77.0
2024-04-21 04:28:39,dev000,1.1538461538461537,99.88461538461539,54.3,93.4,76.0
2024-04-21 04:28:39,dev0012,8.615384615384615,99.13846153846154,53.8,92.7,76.0
2024-04-21 04:28:39,dev001,10.0,99.0,53.8,92.7,76.0
2024-04-21 04:28:39,dev0011,11.285714285714285,98.87142857142857,53.8,91.8,76.0
2024-04-21 04:28:39,dev004,12.0,98.80000000000001,53.8,92.7,78.0
2024-04-21 04:28:39,dev007,8.5,99.15,53.8,91.8,76.0
2024-04-21 04:28:39,dev002,4.529411764705882,99.54705882352943,53.8,92.5,77.0
2024-04-21 04:28:39,dev003,10.0,99.0,53.8,91.3,76.0
2024-04-21 04:28:39,dev0010,11.285714285714285,98.87142857142857,53.8,91.7,76.0
2024-04-21 04:28:39,dev009,6.0,99.4,54.0,92.2,76.0
2024-04-21 04:28:39,dev0018,4.0,99.6,54.0,93.3,76.0
2024-04-21 04:28:39,dev0017,4.4,99.56,54.0,93.4,69.0
2024-04-21 04:28:39,dev0016,11.0,98.9,54.0,96.8,66.0
2024-04-21 04:28:39,dev0014,5.727272727272727,99.42727272727274,54.1,96.1,66.0
2024-04-21 04:28:39,dev0015,11.0,98.9,54.3,98.7,66.0
2024-04-21 04:28:39,dev005,9.529411764705882,99.04705882352943,54.3,98.0,64.0
2024-04-21 04:28:39,dev0019,7.615384615384615,99.23846153846154,54.3,97.3,65.0
2024-04-21 04:28:39,dev0013,12.0,98.80000000000001,54.4,97.3,64.0
2024-04-21 04:29:39,dev008,4.0,99.39999999999999,39.7,92.5,75.0
2024-04-21 04:29:39,dev006,8.0,98.79999999999998,39.7,92.4,75.0
2024-04-21 04:29:39,dev001,10.0,98.5,39.7,92.6,73.0
2024-04-21 04:29:39,dev0012,8.615384615384615,98.70769230769231,39.7,92.3,75.0
2024-04-21 04:29:39,dev000,1.1538461538461537,99.82692307692308,39.7,91.2,75.0
2024-04-21 04:29:39,dev0011,11.285714285714285,98.30714285714285,39.7,91.3,75.0
2024-04-21 04:29:39,dev004,12.0,98.20000000000002,39.7,92.2,76.0
2024-04-21 04:29:39,dev003,10.0,98.5,39.9,91.9,73.0
2024-04-21 04:29:39,dev007,8.5,98.72500000000001,39.9,90.9,76.0
2024-04-21 04:29:39,dev002,4.529411764705882,99.32058823529414,39.9,90.9,75.0
2024-04-21 04:29:39,dev0010,11.285714285714285,98.30714285714285,40.0,92.6,75.0
2024-04-21 04:29:39,dev009,6.0,99.10000000000001,39.9,91.5,75.0
2024-04-21 04:29:39,dev0017,4.4,99.34,39.9,91.1,75.0
