2024-04-18 21:34:49,dev000,0,100,None,None,None
2024-04-18 21:34:49,dev001,0,100,None,None,None
2024-04-18 21:34:49,dev002,0,100,None,None,None
2024-04-18 21:34:49,dev003,0,100,None,None,None
2024-04-18 21:34:49,dev004,0,100,None,None,None
2024-04-18 21:34:49,dev005,0,100,None,None,None
2024-04-18 21:34:49,dev006,0,100,None,None,None
2024-04-18 21:34:49,dev007,0,100,None,None,None
2024-04-18 21:34:49,dev008,0,100,None,None,None
2024-04-18 21:34:49,dev009,0,100,None,None,None
2024-04-18 21:34:49,dev0010,0,100,None,None,None
2024-04-18 21:34:49,dev0011,0,100,None,None,None
2024-04-18 21:34:49,dev0012,0,100,None,None,None
2024-04-18 21:34:49,dev0013,0,100,None,None,None
2024-04-18 21:34:49,dev0014,0,100,None,None,None
2024-04-18 21:34:49,dev0015,0,100,None,None,None
2024-04-18 21:34:49,dev0016,0,100,None,None,None
2024-04-18 21:34:49,dev0017,0,100,None,None,None
2024-04-18 21:34:49,dev0018,0,100,None,None,None
2024-04-18 21:34:49,dev0019,0,100,None,None,None
2024-04-18 21:34:49,dev0020,0,100,None,None,None
2024-04-18 21:34:49,dev0021,0,100,None,None,None
2024-04-18 21:34:49,dev0022,0,100,None,None,None
2024-04-18 21:34:49,dev0023,0,100,None,None,None
2024-04-18 21:34:49,dev0024,0,100,None,None,None
2024-04-18 21:34:49,dev0025,0,100,None,None,None
2024-04-18 21:34:49,dev0026,0,100,None,None,None
2024-04-18 21:34:49,dev0027,0,100,None,None,None
2024-04-18 21:34:49,dev0028,0,100,None,None,None
2024-04-18 21:34:49,dev0029,0,100,None,None,None
2024-04-18 21:36:05,dev001,4.608695652173913,99.7695652173913,54.3,94.4,70.0
2024-04-18 21:36:05,dev008,5.4,99.73,54.2,93.6,71.0
2024-04-18 21:36:06,dev005,3.5,99.825,54.3,94.8,71.0
2024-04-18 21:36:06,dev0017,11.0,99.45,54.2,94.0,71.0
2024-04-18 21:36:06,dev0016,4.285714285714286,99.78571428571429,54.4,98.0,69.0
2024-04-18 21:36:06,dev004,4.615384615384615,99.76923076923077,54.5,92.5,69.0
2024-04-18 21:36:06,dev006,6.0,99.7,54.5,93.5,70.0
2024-04-18 21:36:06,dev0020,3.0,99.85,54.4,93.3,70.0
2024-04-18 21:36:06,dev000,10.615384615384615,99.46923076923076,54.3,94.7,70.0
2024-04-18 21:36:06,dev0018,12.0,99.4,55.0,95.1,69.0
2024-04-18 21:36:06,dev0013,9.571428571428571,99.52142857142857,55.0,93.3,71.0
