2024-04-21 16:21:56,dev000,0,100,None,None,None
2024-04-21 16:21:56,dev001,0,100,None,None,None
2024-04-21 16:21:56,dev002,0,100,None,None,None
2024-04-21 16:21:56,dev003,0,100,None,None,None
2024-04-21 16:21:56,dev004,0,100,None,None,None
2024-04-21 16:21:56,dev005,0,100,None,None,None
2024-04-21 16:21:56,dev006,0,100,None,None,None
2024-04-21 16:21:56,dev007,0,100,None,None,None
2024-04-21 16:21:56,dev008,0,100,None,None,None
2024-04-21 16:21:56,dev009,0,100,None,None,None
2024-04-21 16:21:56,dev0010,0,100,None,None,None
2024-04-21 16:21:56,dev0011,0,100,None,None,None
2024-04-21 16:21:56,dev0012,0,100,None,None,None
2024-04-21 16:21:56,dev0013,0,100,None,None,None
2024-04-21 16:21:56,dev0014,0,100,None,None,None
2024-04-21 16:21:56,dev0015,0,100,None,None,None
2024-04-21 16:21:56,dev0016,0,100,None,None,None
2024-04-21 16:21:56,dev0017,0,100,None,None,None
2024-04-21 16:21:56,dev0018,0,100,None,None,None
2024-04-21 16:21:56,dev0019,0,100,None,None,None
2024-04-21 16:22:58,dev002,4.714285714285714,99.76428571428572,43.4,91.6,70.0
2024-04-21 16:22:58,dev007,12.454545454545453,99.37727272727273,43.5,92.1,71.0
2024-04-21 16:22:58,dev008,23.285714285714285,98.83571428571429,43.6,92.4,70.0
2024-04-21 16:22:58,dev0015,12.5,99.375,43.7,91.3,71.0
2024-04-21 16:22:58,dev0018,12.5,99.375,43.7,90.2,71.0
2024-04-21 16:22:58,dev009,13.666666666666668,99.31666666666666,43.7,92.0,71.0
2024-04-21 16:22:58,dev005,13.571428571428571,99.32142857142857,43.7,91.8,71.0
2024-04-21 16:22:58,dev001,7.454545454545454,99.62727272727273,43.7,91.2,72.0
2024-04-21 16:22:58,dev000,11.0,99.45,43.8,90.9,71.0
2024-04-21 16:22:58,dev0017,10.0,99.5,43.5,91.9,71.0
2024-04-21 16:22:59,dev0010,8.5,99.575,43.5,90.8,70.0
2024-04-21 16:22:59,dev0012,16.615384615384613,99.16923076923077,43.5,91.8,72.0
2024-04-21 16:22:59,dev006,16.0,99.2,44.0,91.4,70.0
2024-04-21 16:22:59,dev004,10.333333333333334,99.48333333333333,43.6,92.5,71.0
2024-04-21 16:22:59,dev003,12.285714285714285,99.38571428571429,43.6,90.5,70.0
2024-04-21 16:22:59,dev0013,7.0,99.65,43.7,92.0,71.0
2024-04-21 16:22:59,dev0016,11.0,99.45,43.6,92.0,71.0
2024-04-21 16:22:59,dev0019,12.529411764705882,99.37352941176471,43.7,91.7,71.0
2024-04-21 16:22:59,dev0014,11.0,99.45,43.8,91.3,70.0
2024-04-21 16:22:59,dev0011,12.0,99.4,43.8,93.3,70.0
2024-04-21 16:23:58,dev002,4.714285714285714,99.52857142857144,45.5,91.2,70.0
2024-04-21 16:23:58,dev007,12.454545454545453,98.75454545454545,45.5,93.2,70.0
