2024-04-21 05:26:01,dev000,0,100,None,None,None
2024-04-21 05:26:01,dev001,0,100,None,None,None
2024-04-21 05:26:01,dev002,0,100,None,None,None
2024-04-21 05:26:01,dev003,0,100,None,None,None
2024-04-21 05:26:01,dev004,0,100,None,None,None
2024-04-21 05:26:01,dev005,0,100,None,None,None
2024-04-21 05:26:01,dev006,0,100,None,None,None
2024-04-21 05:26:01,dev007,0,100,None,None,None
2024-04-21 05:26:01,dev008,0,100,None,None,None
2024-04-21 05:26:01,dev009,0,100,None,None,None
2024-04-21 05:26:01,dev0010,0,100,None,None,None
2024-04-21 05:26:01,dev0011,0,100,None,None,None
2024-04-21 05:26:01,dev0012,0,100,None,None,None
2024-04-21 05:26:01,dev0013,0,100,None,None,None
2024-04-21 05:26:01,dev0014,0,100,None,None,None
2024-04-21 05:26:01,dev0015,0,100,None,None,None
2024-04-21 05:26:01,dev0016,0,100,None,None,None
2024-04-21 05:26:01,dev0017,0,100,None,None,None
2024-04-21 05:26:01,dev0018,0,100,None,None,None
2024-04-21 05:26:01,dev0019,0,100,None,None,None
2024-04-21 05:27:10,dev007,8.5,99.575,33.1,82.7,79.0
2024-04-21 05:27:10,dev004,5.0,99.75,33.1,82.2,77.0
2024-04-21 05:27:10,dev006,5.75,99.7125,33.1,82.7,77.0
2024-04-21 05:27:10,dev005,12.0,99.4,32.8,84.2,77.0
2024-04-21 05:27:10,dev000,6.285714285714286,99.68571428571428,32.8,83.6,77.0
2024-04-21 05:27:10,dev002,10.571428571428571,99.47142857142858,32.8,83.3,78.0
2024-04-21 05:27:10,dev001,4.615384615384615,99.76923076923077,33.0,82.9,77.0
2024-04-21 05:27:10,dev0010,2.857142857142857,99.85714285714286,33.1,84.0,78.0
2024-04-21 05:27:10,dev0019,5.0,99.75,33.7,88.9,77.0
2024-04-21 05:27:10,dev0012,7.666666666666667,99.61666666666666,33.9,89.2,78.0
2024-04-21 05:27:10,dev008,3.1578947368421053,99.84210526315789,34.0,86.6,77.0
2024-04-21 05:27:10,dev0015,4.529411764705882,99.77352941176471,34.1,82.7,77.0
2024-04-21 05:27:10,dev0011,3.2222222222222223,99.83888888888889,34.0,81.7,79.0
2024-04-21 05:27:10,dev0014,12.0,99.4,34.0,83.6,79.0
2024-04-21 05:27:10,dev009,9.666666666666668,99.51666666666667,33.7,84.4,77.0
2024-04-21 05:27:10,dev003,8.5,99.575,33.7,83.4,79.0
2024-04-21 05:27:10,dev0017,3.5384615384615383,99.82307692307693,33.8,83.0,79.0
2024-04-21 05:27:10,dev0013,1.8181818181818181,99.9090909090909,33.8,83.4,78.0
2024-04-21 05:27:10,dev0018,10.0,99.5,33.3,83.3,78.0
2024-04-21 05:27:10,dev0016,4.608695652173913,99.7695652173913,33.3,82.4,78.0
2024-04-21 05:28:10,dev007,8.5,99.15,37.0,95.9,62.0
2024-04-21 05:28:10,dev006,5.75,99.42500000000001,36.8,96.6,62.0
2024-04-21 05:28:10,dev005,12.0,98.80000000000001,36.9,95.5,62.0
2024-04-21 05:28:10,dev004,5.0,99.5,36.8,95.4,62.0
2024-04-21 05:28:10,dev000,6.285714285714286,99.37142857142857,36.8,93.3,61.0
2024-04-21 05:28:10,dev002,10.571428571428571,98.94285714285715,37.0,93.6,62.0
2024-04-21 05:28:10,dev001,4.615384615384615,99.53846153846155,37.1,93.1,62.0
2024-04-21 05:28:10,dev0010,2.857142857142857,99.71428571428572,37.1,94.4,62.0
2024-04-21 05:28:10,dev0012,7.666666666666667,99.23333333333332,37.0,93.6,61.0
2024-04-21 05:28:10,dev003,8.5,99.15,37.1,95.2,61.0
2024-04-21 05:28:10,dev008,3.1578947368421053,99.68421052631578,37.1,94.1,62.0
2024-04-21 05:28:10,dev0019,5.0,99.5,37.2,95.3,64.0
2024-04-21 05:28:10,dev0015,4.529411764705882,99.54705882352943,37.1,91.1,71.0
2024-04-21 05:28:10,dev0011,3.2222222222222223,99.67777777777778,37.1,90.4,70.0
2024-04-21 05:28:10,dev009,9.666666666666668,99.03333333333333,37.1,91.2,71.0
2024-04-21 05:28:10,dev0014,12.0,98.80000000000001,37.0,91.8,71.0
2024-04-21 05:28:10,dev0017,3.5384615384615383,99.64615384615385,37.0,90.3,71.0
2024-04-21 05:28:10,dev0013,1.8181818181818181,99.81818181818181,37.0,89.8,72.0
2024-04-21 05:28:10,dev0018,10.0,99.0,37.2,90.1,72.0
2024-04-21 05:28:10,dev0016,4.608695652173913,99.5391304347826,37.2,92.2,72.0
2024-04-21 05:29:10,dev007,8.5,98.72500000000001,37.5,90.8,70.0
2024-04-21 05:29:10,dev006,5.75,99.13750000000002,37.5,91.2,69.0
2024-04-21 05:29:10,dev005,12.0,98.20000000000002,37.5,90.8,70.0
2024-04-21 05:29:10,dev000,6.285714285714286,99.05714285714285,37.5,91.9,69.0
2024-04-21 05:29:10,dev002,10.571428571428571,98.41428571428573,37.5,91.2,69.0
2024-04-21 05:29:10,dev004,5.0,99.25,37.5,90.9,69.0
2024-04-21 05:29:10,dev001,4.615384615384615,99.30769230769232,37.5,91.0,69.0
2024-04-21 05:29:10,dev0010,2.857142857142857,99.57142857142858,37.5,92.1,69.0
2024-04-21 05:29:10,dev003,8.5,98.72500000000001,37.6,91.2,70.0
2024-04-21 05:29:10,dev0012,7.666666666666667,98.84999999999998,37.6,91.7,69.0
2024-04-21 05:29:10,dev008,3.1578947368421053,99.52631578947367,37.6,90.8,69.0
2024-04-21 05:29:10,dev0015,4.529411764705882,99.32058823529414,37.6,91.1,69.0
2024-04-21 05:29:10,dev0019,5.0,99.25,37.6,91.2,70.0
2024-04-21 05:29:10,dev0014,12.0,98.20000000000002,37.6,92.4,70.0
2024-04-21 05:29:10,dev009,9.666666666666668,98.55,37.6,90.7,70.0
2024-04-21 05:29:10,dev0011,3.2222222222222223,99.51666666666667,37.6,92.1,69.0
2024-04-21 05:29:10,dev0018,10.0,98.5,37.7,90.1,69.0
2024-04-21 05:29:10,dev0017,3.5384615384615383,99.46923076923078,37.7,90.7,69.0
2024-04-21 05:29:10,dev0013,1.8181818181818181,99.72727272727272,37.6,90.3,69.0
2024-04-21 05:29:10,dev0016,4.608695652173913,99.30869565217391,37.6,91.4,69.0
2024-04-21 05:30:10,dev007,8.5,98.30000000000001,38.1,91.1,69.0
2024-04-21 05:30:10,dev006,5.75,98.85000000000002,38.1,91.2,69.0
2024-04-21 05:30:10,dev005,12.0,97.60000000000002,38.2,91.0,69.0
2024-04-21 05:30:10,dev000,6.285714285714286,98.74285714285713,38.2,92.0,69.0
2024-04-21 05:30:10,dev002,10.571428571428571,97.8857142857143,38.2,91.8,68.0
2024-04-21 05:30:10,dev004,5.0,99.0,38.2,90.7,69.0
2024-04-21 05:30:10,dev001,4.615384615384615,99.0769230769231,38.2,90.9,69.0
2024-04-21 05:30:10,dev003,8.5,98.30000000000001,38.2,92.9,68.0
2024-04-21 05:30:10,dev0010,2.857142857142857,99.42857142857144,38.2,90.9,68.0
2024-04-21 05:30:10,dev0012,7.666666666666667,98.46666666666664,38.2,90.7,68.0
2024-04-21 05:30:10,dev0015,4.529411764705882,99.09411764705885,38.2,90.8,69.0
2024-04-21 05:30:10,dev008,3.1578947368421053,99.36842105263156,38.3,92.8,69.0
2024-04-21 05:30:10,dev0014,12.0,97.60000000000002,38.2,90.3,69.0
2024-04-21 05:30:10,dev009,9.666666666666668,98.06666666666666,38.3,90.7,69.0
2024-04-21 05:30:10,dev0019,5.0,99.0,38.3,91.3,68.0
2024-04-21 05:30:10,dev0011,3.2222222222222223,99.35555555555555,38.3,91.7,69.0
2024-04-21 05:30:10,dev0018,10.0,98.0,38.3,90.5,68.0
2024-04-21 05:30:10,dev0017,3.5384615384615383,99.2923076923077,38.3,91.3,68.0
2024-04-21 05:30:10,dev0013,1.8181818181818181,99.63636363636363,38.3,91.1,69.0
2024-04-21 05:30:10,dev0016,4.608695652173913,99.07826086956521,38.4,91.1,67.0
2024-04-21 05:31:10,dev007,8.5,97.87500000000001,38.6,91.1,69.0
2024-04-21 05:31:10,dev005,12.0,97.00000000000003,38.7,92.1,68.0
2024-04-21 05:31:10,dev006,5.75,98.56250000000003,38.7,91.0,68.0
2024-04-21 05:31:10,dev000,6.285714285714286,98.42857142857142,38.7,91.8,68.0
2024-04-21 05:31:10,dev002,10.571428571428571,97.35714285714288,38.7,90.9,68.0
2024-04-21 05:31:10,dev001,4.615384615384615,98.84615384615387,38.7,91.9,69.0
2024-04-21 05:31:10,dev004,5.0,98.75,38.7,91.2,68.0
2024-04-21 05:31:10,dev003,8.5,97.87500000000001,38.7,92.6,68.0
2024-04-21 05:31:10,dev0010,2.857142857142857,99.2857142857143,38.7,91.2,68.0
2024-04-21 05:31:10,dev0012,7.666666666666667,98.0833333333333,38.7,91.1,68.0
2024-04-21 05:31:10,dev0015,4.529411764705882,98.86764705882356,38.7,91.5,69.0
2024-04-21 05:31:10,dev008,3.1578947368421053,99.21052631578945,38.8,92.2,68.0
2024-04-21 05:31:10,dev0014,12.0,97.00000000000003,38.7,90.6,68.0
2024-04-21 05:31:10,dev009,9.666666666666668,97.58333333333333,38.7,91.7,68.0
2024-04-21 05:31:10,dev0011,3.2222222222222223,99.19444444444444,38.8,91.0,68.0
2024-04-21 05:31:10,dev0019,5.0,98.75,38.8,91.8,68.0
2024-04-21 05:31:10,dev0018,10.0,97.5,38.8,90.9,69.0
2024-04-21 05:31:10,dev0013,1.8181818181818181,99.54545454545453,38.8,91.0,68.0
2024-04-21 05:31:10,dev0017,3.5384615384615383,99.11538461538463,38.8,90.8,69.0
