2024-04-18 15:36:32,dev000,0,100,None,None,None
2024-04-18 15:36:32,dev001,0,100,None,None,None
2024-04-18 15:36:32,dev002,0,100,None,None,None
2024-04-18 15:36:32,dev003,0,100,None,None,None
2024-04-18 15:36:32,dev004,0,100,None,None,None
2024-04-18 15:36:32,dev005,0,100,None,None,None
2024-04-18 15:36:32,dev006,0,100,None,None,None
2024-04-18 15:36:32,dev007,0,100,None,None,None
2024-04-18 15:36:32,dev008,0,100,None,None,None
2024-04-18 15:36:32,dev009,0,100,None,None,None
2024-04-18 15:36:32,dev0010,0,100,None,None,None
2024-04-18 15:36:32,dev0011,0,100,None,None,None
2024-04-18 15:36:32,dev0012,0,100,None,None,None
2024-04-18 15:36:32,dev0013,0,100,None,None,None
2024-04-18 15:36:32,dev0014,0,100,None,None,None
2024-04-18 15:36:32,dev0015,0,100,None,None,None
2024-04-18 15:36:32,dev0016,0,100,None,None,None
2024-04-18 15:36:32,dev0017,0,100,None,None,None
2024-04-18 15:36:32,dev0018,0,100,None,None,None
2024-04-18 15:36:32,dev0019,0,100,None,None,None
2024-04-18 15:37:46,dev004,5.615384615384615,99.71923076923076,50.5,32.9,75.0
2024-04-18 15:37:46,dev000,11.0,99.45,50.7,33.2,78.0
2024-04-18 15:37:46,dev0011,3.0,99.85,50.9,31.9,78.0
2024-04-18 15:37:46,dev001,9.571428571428571,99.52142857142857,51.2,34.0,77.0
2024-04-18 15:37:46,dev003,6.0,99.7,51.6,34.0,75.0
2024-04-18 15:37:46,dev005,10.666666666666668,99.46666666666667,52.0,34.4,75.0
2024-04-18 15:37:46,dev006,5.333333333333334,99.73333333333333,52.1,35.8,75.0
2024-04-18 15:37:46,dev008,2.2222222222222223,99.88888888888889,52.3,33.7,75.0
2024-04-18 15:37:46,dev002,1.6666666666666667,99.91666666666667,52.6,34.8,78.0
2024-04-18 15:37:46,dev0013,11.0,99.45,52.6,34.9,73.0
2024-04-18 15:37:46,dev007,12.0,99.4,53.3,36.2,72.0
