cc,6999889,0,8,8,8,519.1840000000235,99.99750000000311,99.99700000000311,53.19750000000429,53.197500000004126,53.19850000000411,53.19650000000143,53.19849999999996,53.20100000000341
cc,14701824,1,8,8,8,722.631999999915,99.99599999997655,99.99099999997654,84.53449999999687,84.53049999999656,84.52949999999633,84.53349999999932,84.52649999999151,99.99049999998132
cc,16148286,2,8,8,8,799.9425000000981,99.99149999998987,99.99000000001921,99.99450000001887,99.9905000000062,99.99450000001832,99.99400000001984,99.99500000000901,99.9925000000168
cc,6300000,3,8,8,8,436.61350000001636,48.08799999999921,48.08950000000337,48.0895000000004,48.08750000000374,48.08750000000271,48.0879999999993,99.99750000000311,48.08600000000448
cc,17148286,4,8,8,8,809.9524000000981,99.99149999998987,99.99000000001921,99.99450000001887,99.9905000000062,99.99450000001832,99.99400000001984,99.99500000000901,99.9925000000168
