random,0,9388344,8,8,8,494.1894999999743,50.28899999999691,99.49649999999546,51.35549999999674,99.99699999999531,54.201999999995756,60.088999999995096,50.92649999999702,27.834000000002035
random,1,8911694,8,8,8,402.8739999999915,21.29100000000049,44.63149999999896,55.651499999996396,31.559000000002836,91.23099999999282,99.99699999999524,29.58500000000243,28.928000000002314
random,2,9878670,8,8,8,609.3484999999728,86.80349999999407,19.10599999999997,93.43449999999471,99.99849999999631,97.06049999999543,29.000000000002345,87.69299999999447,96.25249999999556
random,3,12226953,8,8,8,668.6814999999295,69.41499999999245,92.12249999998973,96.20449999998999,66.52749999999303,99.99699999999022,70.8014999999924,99.69849999999015,73.91499999999152
random,4,10034806,8,8,8,603.567499999947,90.11349999999193,72.73299999999263,99.99749999999301,84.16999999999187,55.97249999999542,50.25649999999708,62.955499999993314,87.36899999999181
