2024-04-21 17:38:01,dev000,99.4,42.3,87.6,72.0
2024-04-21 17:38:01,dev0013,99.4,41.9,83.9,71.0
2024-04-21 17:38:01,dev0023,99.4,41.8,82.8,72.0
2024-04-21 17:38:01,dev002,99.4,41.9,84.8,72.0
2024-04-21 17:38:01,dev0016,99.4,41.9,83.6,71.0
2024-04-21 17:38:01,dev0012,99.4,41.9,83.6,71.0
2024-04-21 17:38:01,dev0020,99.4,42.0,85.5,71.0
2024-04-21 17:38:01,dev0024,99.4,42.2,86.3,70.0
2024-04-21 17:38:01,dev0034,99.4,42.4,85.5,71.0
2024-04-21 17:38:01,dev0042,99.4,42.4,83.8,72.0
2024-04-21 17:38:01,dev005,99.4,42.5,83.8,72.0
2024-04-21 17:38:01,dev007,99.525,42.6,84.9,71.0
2024-04-21 17:38:01,dev0021,99.52142857142857,42.5,83.9,73.0
2024-04-21 17:38:01,dev008,99.525,42.8,86.6,72.0
2024-04-21 17:38:01,dev004,99.47142857142858,42.8,83.2,72.0
2024-04-21 17:38:01,dev0010,99.4,43.1,84.6,71.0
2024-04-21 17:38:01,dev001,99.575,43.0,83.3,72.0
2024-04-21 17:38:01,dev0025,99.525,43.1,85.5,71.0
2024-04-21 17:38:01,dev0044,99.4,43.2,83.7,72.0
2024-04-21 17:38:01,dev0048,99.4,43.3,85.3,71.0
2024-04-21 17:38:01,dev0018,99.42142857142858,43.3,83.8,71.0
2024-04-21 17:38:01,dev0026,99.525,43.4,83.1,73.0
2024-04-21 17:38:01,dev0014,99.47142857142858,43.5,83.8,72.0
2024-04-21 17:38:01,dev0017,99.61666666666666,43.7,86.0,71.0
2024-04-21 17:38:01,dev0041,99.47142857142858,43.8,84.2,72.0
2024-04-21 17:38:02,dev0022,99.4,43.9,84.7,71.0
2024-04-21 17:38:01,dev009,99.4,44.0,84.3,72.0
2024-04-21 17:38:01,dev0015,99.47142857142858,44.1,83.8,70.0
2024-04-21 17:38:01,dev0043,99.4,44.1,84.4,72.0
2024-04-21 17:38:01,dev0039,99.4,44.2,84.3,73.0
2024-04-21 17:38:02,dev0035,99.4,44.2,83.5,72.0
2024-04-21 17:38:01,dev0037,99.4,44.5,83.5,72.0
2024-04-21 17:38:02,dev0032,99.4,44.5,84.6,71.0
2024-04-21 17:38:01,dev0045,99.56666666666666,44.6,83.4,71.0
2024-04-21 17:38:01,dev0033,99.475,44.7,85.5,72.0
2024-04-21 17:38:02,dev0046,99.4,45.0,84.0,71.0
2024-04-21 17:38:02,dev0030,99.4,45.0,83.9,72.0
2024-04-21 17:38:01,dev0019,99.47142857142858,45.0,83.4,71.0
2024-04-21 17:38:02,dev0027,99.575,45.1,85.8,71.0
2024-04-21 17:38:02,dev0031,99.625,45.3,83.0,71.0
2024-04-21 17:38:02,dev006,99.4,45.3,85.3,71.0
2024-04-21 17:38:02,dev0036,99.42142857142858,45.4,84.5,71.0
2024-04-21 17:38:02,dev0028,99.47142857142858,45.4,83.0,72.0
2024-04-21 17:38:02,dev0029,99.61666666666666,45.9,83.6,72.0
2024-04-21 17:38:02,dev0047,99.575,45.6,86.6,70.0
2024-04-21 17:38:01,dev0038,99.4,45.6,83.5,71.0
2024-04-21 17:38:02,dev0011,99.52142857142857,46.1,85.1,71.0
2024-04-21 17:38:02,dev003,99.52142857142857,45.9,82.9,70.0
2024-04-21 17:38:02,dev0049,99.52142857142857,46.1,83.7,72.0
2024-04-21 17:38:02,dev0040,99.57142857142857,46.1,83.3,73.0
2024-04-21 17:39:06,dev000,98.80000000000001,47.9,86.5,71.0
2024-04-21 17:39:06,dev0013,98.80000000000001,47.3,83.1,70.0
