2024-04-21 02:01:17,dev0010,99.86363636363636,53.6,92.8,70.0
2024-04-21 02:01:17,dev0016,99.57142857142857,53.6,93.5,68.0
2024-04-21 02:01:17,dev005,99.57142857142857,53.4,90.7,69.0
2024-04-21 02:01:17,dev0012,99.45,53.3,92.4,70.0
2024-04-21 02:01:17,dev006,99.55,53.3,91.1,71.0
2024-04-21 02:01:17,dev0015,99.45,53.3,92.9,70.0
2024-04-21 02:01:17,dev0017,99.6,53.5,93.4,69.0
2024-04-21 02:01:17,dev002,99.5,53.7,97.6,69.0
2024-04-21 02:01:17,dev001,99.5,53.6,93.3,69.0
2024-04-21 02:01:17,dev008,99.45,53.6,92.8,69.0
2024-04-21 02:01:17,dev0013,99.45,53.6,92.7,69.0
2024-04-21 02:01:17,dev004,99.5,53.7,91.4,69.0
2024-04-21 02:01:17,dev009,99.45,53.6,92.7,69.0
2024-04-21 02:01:17,dev000,99.45,53.6,91.0,69.0
2024-04-21 02:01:17,dev0011,99.45,53.6,92.1,70.0
2024-04-21 02:01:17,dev0014,99.5,53.8,92.3,69.0
2024-04-21 02:01:17,dev007,99.37142857142857,54.3,91.1,69.0
2024-04-21 02:01:17,dev0019,99.45,54.5,92.3,69.0
2024-04-21 02:01:17,dev0018,99.45,53.9,94.2,69.0
2024-04-21 02:01:17,dev003,99.45,54.0,91.3,69.0
2024-04-21 02:02:22,dev0010,99.72727272727272,56.5,92.9,71.0
2024-04-21 02:02:22,dev0016,99.14285714285714,56.5,91.5,71.0
2024-04-21 02:02:22,dev005,99.14285714285714,56.4,90.7,71.0
2024-04-21 02:02:22,dev0012,98.9,56.4,91.8,70.0
2024-04-21 02:02:22,dev008,98.9,56.5,92.5,70.0
2024-04-21 02:02:22,dev0015,98.9,56.6,91.5,69.0
2024-04-21 02:02:22,dev006,99.1,56.5,91.4,69.0
2024-04-21 02:02:22,dev0017,99.19999999999999,56.7,91.9,70.0
2024-04-21 02:02:22,dev003,98.9,56.8,90.8,69.0
2024-04-21 02:02:22,dev001,99.0,56.8,92.2,71.0
2024-04-21 02:02:22,dev002,99.0,58.7,92.8,70.0
2024-04-21 02:02:22,dev0013,98.9,57.7,91.1,70.0
2024-04-21 02:02:22,dev009,98.9,57.7,91.8,71.0
2024-04-21 02:02:22,dev004,99.0,57.7,91.8,70.0
2024-04-21 02:02:22,dev000,98.9,57.8,91.5,70.0
2024-04-21 02:02:22,dev0011,98.9,57.9,92.5,69.0
2024-04-21 02:02:22,dev0014,99.0,57.9,91.2,71.0
2024-04-21 02:02:22,dev0018,98.9,57.9,92.8,70.0
2024-04-21 02:02:22,dev007,98.74285714285713,58.0,91.7,71.0
2024-04-21 02:02:22,dev0019,98.9,58.0,92.6,69.0
2024-04-21 02:03:27,dev0016,98.71428571428571,60.7,91.5,69.0
2024-04-21 02:03:27,dev0010,99.59090909090908,60.6,92.2,70.0
