2024-04-20 22:48:17,dev000,100,None,None,None
2024-04-20 22:48:17,dev001,100,None,None,None
2024-04-20 22:48:17,dev002,100,None,None,None
2024-04-20 22:48:17,dev003,100,None,None,None
2024-04-20 22:48:17,dev004,100,None,None,None
2024-04-20 22:48:17,dev005,100,None,None,None
2024-04-20 22:48:17,dev006,100,None,None,None
2024-04-20 22:48:17,dev007,100,None,None,None
2024-04-20 22:48:17,dev008,100,None,None,None
2024-04-20 22:48:17,dev009,100,None,None,None
2024-04-20 22:48:17,dev0010,100,None,None,None
2024-04-20 22:48:17,dev0011,100,None,None,None
2024-04-20 22:48:17,dev0012,100,None,None,None
2024-04-20 22:48:17,dev0013,100,None,None,None
2024-04-20 22:48:17,dev0014,100,None,None,None
2024-04-20 22:48:17,dev0015,100,None,None,None
2024-04-20 22:48:17,dev0016,100,None,None,None
2024-04-20 22:48:17,dev0017,100,None,None,None
2024-04-20 22:48:17,dev0018,100,None,None,None
2024-04-20 22:48:17,dev0019,100,None,None,None
2024-04-20 22:57:18,dev000,99.45,51.2,96.2,70.0
2024-04-20 22:57:18,dev0010,100.0,51.2,97.3,70.0
2024-04-20 22:57:18,dev0016,100.0,51.2,97.0,71.0
2024-04-20 22:57:18,dev0014,100.0,51.3,95.8,70.0
2024-04-20 22:57:18,dev006,100.0,51.2,95.8,70.0
2024-04-20 22:57:18,dev0019,100.0,51.2,97.2,71.0
2024-04-20 22:57:18,dev005,100.0,51.3,97.1,70.0
2024-04-20 22:57:18,dev002,100.0,51.3,97.9,69.0
2024-04-20 22:57:18,dev0015,100.0,51.3,97.7,70.0
2024-04-20 22:57:18,dev0018,100.0,51.3,95.9,70.0
2024-04-20 22:57:18,dev008,100.0,51.3,97.5,70.0
2024-04-20 22:57:18,dev007,100.0,51.2,97.1,69.0
2024-04-20 22:57:18,dev0017,100.0,51.3,96.5,70.0
2024-04-20 22:57:18,dev009,100.0,51.3,95.9,70.0
2024-04-20 22:57:18,dev003,100.0,51.3,96.3,69.0
2024-04-20 22:57:18,dev004,100.0,51.3,95.7,70.0
2024-04-20 22:57:18,dev0011,100.0,51.3,97.3,70.0
2024-04-20 22:57:18,dev0012,100.0,51.3,97.2,71.0
2024-04-20 22:57:18,dev0013,100.0,51.3,98.0,71.0
2024-04-20 22:57:18,dev001,99.4,51.3,97.2,70.0
2024-04-20 22:58:23,dev000,98.9,52.0,96.2,71.0
2024-04-20 22:58:23,dev0010,100.0,52.0,96.7,70.0
2024-04-20 22:58:23,dev0014,100.0,52.0,97.0,70.0
2024-04-20 22:58:23,dev005,100.0,52.0,96.4,70.0
2024-04-20 22:58:23,dev006,100.0,52.0,95.9,69.0
2024-04-20 22:58:23,dev002,100.0,52.1,97.0,69.0
2024-04-20 22:58:23,dev0016,100.0,52.0,96.3,71.0
2024-04-20 22:58:23,dev0019,100.0,52.0,97.5,69.0
2024-04-20 22:58:23,dev0017,100.0,52.2,96.3,69.0
2024-04-20 22:58:23,dev0015,100.0,52.2,96.7,71.0
2024-04-20 22:58:23,dev009,100.0,52.2,97.0,70.0
2024-04-20 22:58:23,dev0018,100.0,52.2,96.5,70.0
2024-04-20 22:58:23,dev008,100.0,52.3,95.7,70.0
2024-04-20 22:58:23,dev007,100.0,52.4,97.2,70.0
2024-04-20 22:58:23,dev003,100.0,52.5,97.0,70.0
2024-04-20 22:58:23,dev0011,100.0,52.4,96.9,71.0
2024-04-20 22:58:23,dev0012,100.0,52.6,96.8,69.0
2024-04-20 22:58:23,dev0013,100.0,52.6,97.2,71.0
