2024-04-13 00:51:45,dev000,98.71428571428571,24.6,0.5,None
2024-04-13 00:51:45,dev001,99.4375,24.6,0.6,None
2024-04-13 00:52:50,dev000,97.42857142857142,25.4,3.9,None
2024-04-13 00:52:50,dev001,98.875,25.4,3.9,None
2024-04-13 00:53:55,dev000,96.14285714285712,25.6,7.2,None
2024-04-13 00:53:55,dev001,98.3125,25.6,7.3,None
2024-04-13 00:55:00,dev000,94.85714285714283,25.6,7.3,None
2024-04-13 00:55:00,dev001,97.75,25.7,7.3,None
2024-04-13 00:56:05,dev000,93.57142857142854,27.9,5.3,None
2024-04-13 00:56:05,dev001,97.1875,27.8,5.4,None
2024-04-13 00:57:10,dev000,92.28571428571425,27.0,3.8,None
2024-04-13 00:57:10,dev001,96.625,27.0,3.8,None
2024-04-13 00:58:15,dev000,90.99999999999996,27.0,6.3,None
2024-04-13 00:58:15,dev001,96.0625,27.1,6.4,None
2024-04-13 00:59:20,dev000,89.71428571428567,28.1,10.3,None
2024-04-13 00:59:20,dev001,95.5,28.1,10.5,None
2024-04-13 01:00:25,dev000,88.42857142857137,30.7,2.5,None
2024-04-13 01:00:25,dev001,94.9375,30.7,2.6,None
2024-04-13 01:01:30,dev000,87.14285714285708,30.7,9.7,None
2024-04-13 01:01:30,dev001,94.375,30.6,9.7,None
2024-04-13 01:02:35,dev000,85.85714285714279,27.3,3.6,None
2024-04-13 01:02:35,dev001,93.8125,27.3,3.7,None
2024-04-13 01:03:40,dev000,84.5714285714285,27.0,2.7,None
2024-04-13 01:03:40,dev001,93.25,27.0,2.8,None
2024-04-13 01:04:45,dev000,83.2857142857142,27.7,8.3,None
2024-04-13 01:04:45,dev001,92.6875,27.6,8.7,None
2024-04-13 01:06:45,dev001,92.125,27.9,2.4,None
2024-04-13 01:06:45,dev000,81.99999999999991,27.9,2.4,None
2024-04-13 01:07:50,dev001,91.5625,27.9,7.8,None
2024-04-13 01:07:50,dev000,80.71428571428562,27.9,7.8,None
2024-04-13 01:08:55,dev001,91.0,27.6,4.9,None
2024-04-13 01:08:55,dev000,79.42857142857133,27.6,4.9,None
2024-04-13 01:10:00,dev000,78.14285714285704,27.4,1.4,None
2024-04-13 01:10:00,dev001,90.4375,27.4,1.4,None
2024-04-13 01:11:05,dev000,76.85714285714275,27.7,4.5,None
2024-04-13 01:11:05,dev001,89.875,27.7,4.5,None
2024-04-13 01:12:10,dev001,89.3125,27.4,7.7,None
2024-04-13 01:12:10,dev000,75.57142857142846,27.4,7.7,None
2024-04-13 01:13:15,dev000,74.28571428571416,27.4,3.8,None
2024-04-13 01:13:15,dev001,88.75,27.4,3.8,None
2024-04-13 01:14:20,dev000,72.99999999999987,27.6,8.5,None
2024-04-13 01:14:20,dev001,88.1875,27.6,8.5,None
2024-04-13 01:15:25,dev000,71.71428571428558,27.5,1.2,None
2024-04-13 01:15:25,dev001,87.625,27.5,1.2,None
2024-04-13 01:16:30,dev000,70.42857142857129,27.5,7.7,None
2024-04-13 01:16:30,dev001,87.0625,27.5,7.7,None
2024-04-13 01:17:35,dev000,69.142857142857,27.2,1.5,None
2024-04-13 01:17:35,dev001,86.5,27.2,1.6,None
2024-04-13 01:18:40,dev000,67.8571428571427,27.3,6.4,None
2024-04-13 01:18:40,dev001,85.9375,27.3,6.4,None
2024-04-13 01:19:45,dev000,66.57142857142841,27.0,2.8,None
2024-04-13 01:19:45,dev001,85.375,27.1,2.9,None
2024-04-13 01:21:45,dev000,65.28571428571412,27.8,8.1,None
2024-04-13 01:21:45,dev001,84.8125,27.8,8.1,None
2024-04-13 01:22:50,dev000,63.99999999999984,27.2,1.1,None
2024-04-13 01:22:50,dev001,84.25,27.2,1.1,None
2024-04-13 01:23:55,dev000,62.71428571428555,27.7,10.5,None
2024-04-13 01:23:55,dev001,83.6875,27.7,10.4,None
2024-04-13 01:25:00,dev000,61.42857142857127,27.7,5.3,None
2024-04-13 01:25:00,dev001,83.125,27.7,5.4,None
2024-04-13 01:26:05,dev000,60.14285714285698,27.9,4.9,None
2024-04-13 01:26:05,dev001,82.5625,27.9,4.9,None
2024-04-13 01:27:10,dev000,58.8571428571427,27.7,8.0,None
2024-04-13 01:27:10,dev001,82.0,27.7,8.1,None
2024-04-13 01:28:15,dev000,57.57142857142841,28.0,5.4,None
2024-04-13 01:28:15,dev001,81.4375,28.1,5.5,None
2024-04-13 01:29:20,dev000,56.28571428571413,28.1,8.8,None
2024-04-13 01:29:20,dev001,80.875,28.1,8.9,None
2024-04-13 01:30:25,dev000,54.999999999999844,27.9,2.2,None
2024-04-13 01:30:25,dev001,80.3125,27.8,2.3,None
2024-04-13 01:31:30,dev000,53.71428571428556,27.8,2.7,None
2024-04-13 01:31:30,dev001,79.75,27.8,2.7,None
2024-04-13 01:32:35,dev000,52.428571428571274,27.7,5.1,None
2024-04-13 01:32:35,dev001,79.1875,27.7,5.0,None
2024-04-13 01:33:40,dev000,51.14285714285699,27.7,1.5,None
2024-04-13 01:33:40,dev001,78.625,27.7,1.6,None
2024-04-13 01:34:45,dev000,49.857142857142705,27.9,5.7,None
2024-04-13 01:34:45,dev001,78.0625,27.9,5.8,None
2024-04-13 01:36:45,dev000,48.57142857142842,27.7,1.2,None
2024-04-13 01:36:45,dev001,77.5,27.7,1.3,None
2024-04-13 01:37:50,dev000,47.285714285714135,28.0,3.1,None
2024-04-13 01:37:50,dev001,76.9375,28.0,3.1,None
2024-04-13 01:38:55,dev000,45.99999999999985,27.8,2.7,None
2024-04-13 01:38:55,dev001,76.375,27.8,2.7,None
2024-04-13 01:40:00,dev000,44.714285714285566,28.2,1.8,None
2024-04-13 01:40:00,dev001,75.8125,28.2,1.9,None
2024-04-13 01:41:05,dev000,43.42857142857128,28.5,1.2,None
2024-04-13 01:41:05,dev001,75.25,28.5,1.4,None
