2024-04-19 18:34:10,dev0013,100.0,41.5,63.0,71.0
2024-04-19 18:34:10,dev0012,100.0,41.5,66.5,72.0
2024-04-19 18:34:10,dev001,100.0,41.1,67.5,70.0
2024-04-19 18:34:10,dev006,100.0,41.3,74.3,69.0
2024-04-19 18:34:10,dev0018,100.0,41.3,69.4,68.0
2024-04-19 18:34:10,dev000,100.0,41.2,66.9,70.0
2024-04-19 18:34:10,dev0011,100.0,41.2,65.7,71.0
2024-04-19 18:34:10,dev0014,100.0,41.2,73.4,68.0
2024-04-19 18:34:10,dev0015,100.0,41.3,61.2,71.0
2024-04-19 18:34:10,dev004,100.0,41.2,66.8,69.0
2024-04-19 18:34:10,dev008,100.0,41.2,67.5,69.0
2024-04-19 18:34:10,dev0019,100.0,41.2,67.3,70.0
2024-04-19 18:34:10,dev0010,99.5,41.2,63.1,70.0
2024-04-19 18:34:10,dev007,99.875,41.1,64.6,75.0
2024-04-19 18:34:10,dev003,100.0,41.1,63.3,71.0
2024-04-19 18:34:10,dev002,100.0,41.1,65.1,70.0
2024-04-19 18:34:10,dev0016,99.89285714285714,41.1,63.9,70.0
2024-04-19 18:34:10,dev0017,100.0,41.8,66.0,70.0
2024-04-19 18:34:10,dev005,100.0,41.4,65.1,66.0
2024-04-19 18:34:10,dev009,99.9,41.0,75.7,69.0
2024-04-19 18:35:15,dev006,100.0,43.6,74.5,69.0
2024-04-19 18:35:15,dev0011,100.0,43.5,69.2,70.0
2024-04-19 18:35:15,dev0012,100.0,43.5,66.8,71.0
2024-04-19 18:35:15,dev001,100.0,42.9,63.8,71.0
2024-04-19 18:35:15,dev008,100.0,42.9,68.3,70.0
2024-04-19 18:35:15,dev0014,100.0,43.0,65.0,72.0
2024-04-19 18:35:15,dev0013,100.0,42.9,65.7,70.0
2024-04-19 18:35:15,dev0015,100.0,42.9,63.6,71.0
2024-04-19 18:35:15,dev000,100.0,42.9,65.3,72.0
2024-04-19 18:35:15,dev004,100.0,42.9,65.0,71.0
2024-04-19 18:35:15,dev0018,100.0,42.8,65.5,70.0
2024-04-19 18:35:15,dev007,99.75,42.8,64.0,70.0
2024-04-19 18:35:15,dev003,100.0,42.8,65.6,69.0
2024-04-19 18:35:15,dev0019,100.0,42.9,69.7,71.0
2024-04-19 18:35:15,dev0016,99.78571428571428,43.0,70.7,68.0
2024-04-19 18:35:15,dev005,100.0,42.9,64.0,71.0
2024-04-19 18:35:15,dev0017,100.0,42.9,65.4,71.0
2024-04-19 18:35:15,dev002,100.0,42.9,65.4,70.0
2024-04-19 18:35:15,dev009,99.80000000000001,42.9,65.8,71.0
2024-04-19 18:35:15,dev0010,99.0,42.8,69.1,73.0
2024-04-19 18:36:20,dev0012,100.0,43.0,63.2,71.0
2024-04-19 18:36:20,dev006,100.0,43.1,70.0,71.0
2024-04-19 18:36:20,dev004,100.0,43.1,73.7,69.0
2024-04-19 18:36:20,dev0015,100.0,43.2,69.8,69.0
2024-04-19 18:36:20,dev0018,100.0,43.1,66.4,70.0
2024-04-19 18:36:20,dev0014,100.0,43.2,65.7,72.0
2024-04-19 18:36:20,dev0011,100.0,43.3,64.4,70.0
2024-04-19 18:36:20,dev008,100.0,43.1,66.8,70.0
2024-04-19 18:36:20,dev000,100.0,43.1,64.7,70.0
2024-04-19 18:36:20,dev0013,100.0,43.0,64.1,71.0
2024-04-19 18:36:20,dev001,100.0,43.0,64.6,70.0
2024-04-19 18:36:20,dev009,99.70000000000002,43.0,65.5,70.0
2024-04-19 18:36:20,dev0010,98.5,43.2,70.6,70.0
2024-04-19 18:36:20,dev0017,100.0,43.2,66.9,71.0
2024-04-19 18:36:20,dev007,99.625,43.1,67.5,71.0
2024-04-19 18:36:20,dev003,100.0,43.0,65.2,73.0
2024-04-19 18:36:20,dev0019,100.0,43.0,62.9,71.0
2024-04-19 18:36:20,dev005,100.0,43.3,70.7,71.0
2024-04-19 18:36:20,dev002,100.0,43.3,78.2,70.0
2024-04-19 18:36:20,dev0016,99.67857142857142,43.3,72.7,69.0
2024-04-19 18:37:25,dev001,100.0,42.5,63.3,72.0
2024-04-19 18:37:25,dev0015,100.0,42.5,58.8,73.0
2024-04-19 18:37:25,dev0018,100.0,42.6,65.4,73.0
2024-04-19 18:37:25,dev000,100.0,42.7,61.6,76.0
2024-04-19 18:37:25,dev008,100.0,42.6,63.6,75.0
2024-04-19 18:37:25,dev0011,100.0,42.6,62.7,72.0
2024-04-19 18:37:25,dev0014,100.0,42.6,62.7,73.0
2024-04-19 18:37:25,dev004,100.0,42.7,64.4,73.0
2024-04-19 18:37:25,dev006,100.0,42.7,63.0,71.0
2024-04-19 18:37:25,dev0013,100.0,42.6,63.1,69.0
2024-04-19 18:37:25,dev0012,100.0,42.6,65.0,69.0
2024-04-19 18:37:25,dev0010,98.0,42.7,63.4,70.0
2024-04-19 18:37:25,dev002,100.0,42.7,64.0,70.0
2024-04-19 18:37:25,dev0016,99.57142857142856,42.7,64.2,71.0
2024-04-19 18:37:25,dev007,99.5,42.7,66.1,69.0
2024-04-19 18:37:25,dev0017,100.0,42.7,65.1,70.0
2024-04-19 18:37:25,dev005,100.0,42.7,64.5,69.0
2024-04-19 18:37:25,dev0019,100.0,42.7,65.9,70.0
2024-04-19 18:37:25,dev009,99.60000000000002,42.7,66.4,71.0
2024-04-19 18:37:25,dev003,100.0,42.7,64.7,69.0
2024-04-19 18:38:30,dev008,100.0,43.2,68.0,70.0
2024-04-19 18:38:30,dev0015,100.0,43.3,66.3,69.0
2024-04-19 18:38:30,dev0011,100.0,43.4,69.4,70.0
2024-04-19 18:38:30,dev004,100.0,43.4,65.7,71.0
2024-04-19 18:38:30,dev0014,100.0,43.2,66.1,71.0
2024-04-19 18:38:30,dev006,100.0,43.3,67.2,72.0
2024-04-19 18:38:30,dev000,100.0,43.3,63.9,69.0
2024-04-19 18:38:30,dev0018,100.0,43.2,66.8,69.0
2024-04-19 18:38:30,dev001,100.0,43.1,62.6,73.0
2024-04-19 18:38:30,dev0019,100.0,43.0,64.5,72.0
2024-04-19 18:38:30,dev0017,100.0,43.0,67.4,72.0
2024-04-19 18:38:30,dev0010,97.5,43.1,64.3,69.0
2024-04-19 18:38:30,dev002,100.0,43.1,62.3,71.0
2024-04-19 18:38:30,dev0016,99.4642857142857,43.0,63.1,69.0
2024-04-19 18:38:30,dev0013,100.0,42.9,63.7,72.0
2024-04-19 18:38:30,dev005,100.0,42.9,62.8,71.0
