rr,0,8,8,8,253.5725
random,0,8,8,8,252.83749999999998
cc,0,8,8,8,232.68250000000003
rr,1,8,8,8,304.029
random,1,8,8,8,303.149
cc,1,8,8,8,244.81400000000002
rr,2,8,8,8,345.5065000000001
random,2,8,8,8,348.6015
cc,2,8,8,8,326.87149999999997
rr,3,8,8,8,268.02750000000003
random,3,8,8,8,268.96250000000003
cc,3,8,8,8,234.52749999999997
rr,4,8,8,8,136.244
random,4,8,8,8,136.179
cc,4,8,8,8,131.924
