2024-04-22 02:18:51,dev000,99.7,36.8,31.9,72.0
2024-04-22 02:18:51,dev0011,99.75,36.9,32.5,73.0
2024-04-22 02:18:51,dev0014,99.8695652173913,36.9,35.1,73.0
2024-04-22 02:18:51,dev0015,99.8,36.9,37.4,72.0
2024-04-22 02:18:51,dev0010,99.78571428571429,36.9,36.1,75.0
2024-04-22 02:18:51,dev0013,99.82352941176471,36.9,34.5,74.0
2024-04-22 02:18:51,dev001,99.86363636363636,36.8,32.6,75.0
2024-04-22 02:18:51,dev0012,99.88,36.8,32.6,77.0
2024-04-22 02:19:56,dev0015,99.6,36.8,32.6,79.0
2024-04-22 02:19:56,dev0010,99.57142857142858,36.8,35.6,75.0
2024-04-22 02:19:56,dev0014,99.7391304347826,36.8,31.9,79.0
2024-04-22 02:19:56,dev0011,99.5,36.8,33.3,72.0
2024-04-22 02:19:56,dev000,99.4,36.8,31.1,78.0
2024-04-22 02:19:56,dev0013,99.64705882352942,36.8,35.8,72.0
2024-04-22 02:19:56,dev001,99.72727272727272,36.8,34.1,76.0
2024-04-22 02:19:56,dev0012,99.75999999999999,36.8,31.6,75.0
2024-04-22 02:21:01,dev0011,99.25,36.9,33.4,75.0
2024-04-22 02:21:01,dev0010,99.35714285714288,36.9,32.6,74.0
2024-04-22 02:21:01,dev000,99.10000000000001,36.9,36.3,72.0
2024-04-22 02:21:01,dev001,99.59090909090908,36.9,30.8,79.0
2024-04-22 02:21:01,dev0014,99.60869565217389,36.9,34.7,78.0
2024-04-22 02:21:01,dev0015,99.39999999999999,36.8,33.9,73.0
2024-04-22 02:21:01,dev0013,99.47058823529413,36.8,32.6,73.0
2024-04-22 02:21:01,dev0012,99.63999999999999,36.8,31.7,74.0
2024-04-22 02:22:06,dev0011,99.0,36.9,33.3,76.0
2024-04-22 02:22:06,dev0010,99.14285714285717,36.9,38.3,76.0
2024-04-22 02:22:06,dev0014,99.47826086956519,36.9,31.8,74.0
2024-04-22 02:22:06,dev000,98.80000000000001,36.8,34.7,72.0
2024-04-22 02:22:06,dev001,99.45454545454544,36.8,32.6,73.0
2024-04-22 02:22:06,dev0015,99.19999999999999,36.8,35.2,74.0
2024-04-22 02:22:06,dev0012,99.51999999999998,36.8,31.9,75.0
2024-04-22 02:22:06,dev0013,99.29411764705884,36.8,33.2,79.0
2024-04-22 02:23:11,dev0011,98.75,36.7,35.9,73.0
2024-04-22 02:23:11,dev0010,98.92857142857146,36.7,30.2,75.0
2024-04-22 02:23:11,dev0013,99.11764705882355,36.7,33.5,73.0
2024-04-22 02:23:11,dev001,99.3181818181818,36.7,31.1,75.0
2024-04-22 02:23:11,dev000,98.50000000000001,36.7,31.7,79.0
2024-04-22 02:23:11,dev0014,99.34782608695649,36.7,32.5,79.0
2024-04-22 02:23:11,dev0012,99.39999999999998,36.7,33.1,80.0
2024-04-22 02:23:11,dev0015,98.99999999999999,36.7,31.4,79.0
2024-04-22 02:24:16,dev0011,98.5,36.6,32.3,81.0
2024-04-22 02:24:16,dev000,98.20000000000002,36.6,33.9,77.0
2024-04-22 02:24:16,dev001,99.18181818181816,36.6,29.6,84.0
2024-04-22 02:24:16,dev0010,98.71428571428575,36.6,33.9,79.0
2024-04-22 02:24:16,dev0013,98.94117647058826,36.6,31.6,79.0
2024-04-22 02:24:16,dev0012,99.27999999999997,36.6,30.3,79.0
2024-04-22 02:24:16,dev0014,99.21739130434779,36.6,33.0,79.0
2024-04-22 02:24:16,dev0015,98.79999999999998,36.6,34.6,77.0
2024-04-22 02:25:21,dev0011,98.25,36.7,34.6,73.0
2024-04-22 02:25:21,dev0010,98.50000000000004,36.7,31.0,72.0
2024-04-22 02:25:21,dev0013,98.76470588235297,36.7,35.2,78.0
2024-04-22 02:25:21,dev001,99.04545454545452,36.7,33.1,77.0
2024-04-22 02:25:21,dev0014,99.08695652173908,36.7,34.3,76.0
2024-04-22 02:25:21,dev0015,98.59999999999998,36.7,30.9,75.0
2024-04-22 02:25:21,dev000,97.90000000000002,36.7,34.4,74.0
2024-04-22 02:25:21,dev0012,99.15999999999997,36.7,32.2,75.0
2024-04-22 02:26:26,dev0011,98.0,36.7,33.1,76.0
