2024-04-13 04:11:27,dev000,98.95,35.4,4.4,None
2024-04-13 04:11:27,dev001,99.72727272727273,35.5,4.4,None
2024-04-13 04:12:32,dev000,97.9,35.2,6.3,None
2024-04-13 04:12:32,dev001,99.45454545454547,34.8,6.2,None
2024-04-13 04:13:37,dev000,96.85000000000001,35.3,1.5,None
2024-04-13 04:13:37,dev001,99.1818181818182,35.3,1.6,None
2024-04-13 04:14:42,dev000,95.80000000000001,34.9,1.1,None
2024-04-13 04:14:42,dev001,98.90909090909093,34.9,1.2,None
2024-04-13 04:16:27,dev000,94.75000000000001,34.8,1.2,None
2024-04-13 04:16:27,dev001,98.21778656126484,34.8,1.2,None
2024-04-13 04:17:32,dev000,93.70000000000002,34.6,1.6,None
2024-04-13 04:17:32,dev001,97.52648221343875,34.6,1.6,None
2024-04-13 04:18:37,dev000,92.65000000000002,34.4,1.0,None
2024-04-13 04:18:37,dev001,96.83517786561266,34.4,1.1,None
2024-04-13 04:19:42,dev001,96.14387351778657,34.5,1.2,None
2024-04-13 04:19:42,dev000,91.60000000000002,34.5,1.2,None
2024-04-13 04:21:27,dev001,95.87114624505931,35.2,3.9,None
2024-04-13 04:21:27,dev000,90.55000000000003,35.2,3.9,None
2024-04-13 04:22:32,dev001,95.59841897233204,35.5,7.6,None
2024-04-13 04:22:32,dev000,89.50000000000003,35.5,7.6,None
2024-04-13 04:23:37,dev001,95.32569169960477,34.9,6.6,None
2024-04-13 04:23:37,dev000,88.45000000000003,34.9,6.6,None
2024-04-13 04:24:42,dev001,95.05296442687751,35.0,0.7,None
2024-04-13 04:24:42,dev000,87.40000000000003,35.0,0.7,None
2024-04-13 04:26:27,dev001,94.36166007905142,35.5,4.2,None
2024-04-13 04:26:27,dev000,86.35000000000004,35.5,4.2,None
