2024-04-21 02:01:28,dev008,100.0,53.6,92.8,69.0
2024-04-21 02:01:28,dev007,100.0,53.6,91.5,69.0
2024-04-21 02:01:28,dev004,100.0,53.6,92.4,69.0
2024-04-21 02:01:28,dev0025,100.0,53.7,90.7,69.0
2024-04-21 02:01:28,dev0017,100.0,53.8,92.8,70.0
2024-04-21 02:01:28,dev0018,100.0,55.1,91.6,69.0
2024-04-21 02:01:28,dev0011,100.0,54.5,92.2,69.0
2024-04-21 02:01:28,dev0028,100.0,53.9,92.8,69.0
2024-04-21 02:01:28,dev0038,100.0,54.0,92.6,69.0
2024-04-21 02:01:28,dev0029,100.0,54.0,91.6,69.0
2024-04-21 02:01:28,dev0016,100.0,54.2,91.6,69.0
2024-04-21 02:01:28,dev0034,100.0,54.0,92.1,69.0
2024-04-21 02:01:28,dev0010,99.8125,54.2,91.6,70.0
2024-04-21 02:01:28,dev0030,100.0,54.4,93.2,69.0
2024-04-21 02:01:28,dev009,100.0,54.3,91.6,69.0
2024-04-21 02:01:28,dev0012,100.0,54.3,91.4,69.0
2024-04-21 02:01:28,dev0014,100.0,54.5,89.3,69.0
2024-04-21 02:01:28,dev003,100.0,54.5,93.1,69.0
2024-04-21 02:01:28,dev0024,100.0,54.4,91.6,70.0
2024-04-21 02:01:28,dev0026,100.0,55.3,90.6,70.0
2024-04-21 02:01:28,dev0013,100.0,55.3,89.8,70.0
2024-04-21 02:01:28,dev0031,100.0,55.3,93.5,69.0
2024-04-21 02:01:28,dev0023,100.0,55.9,90.4,69.0
2024-04-21 02:01:28,dev002,100.0,56.0,92.4,70.0
2024-04-21 02:01:28,dev000,99.4,55.4,91.2,69.0
2024-04-21 02:01:28,dev006,100.0,55.6,93.2,71.0
2024-04-21 02:01:28,dev0019,100.0,55.6,91.7,70.0
2024-04-21 02:01:28,dev0027,100.0,55.9,90.2,70.0
2024-04-21 02:01:28,dev001,99.4,56.5,90.9,69.0
2024-04-21 02:01:28,dev0020,100.0,56.0,89.8,71.0
2024-04-21 02:01:28,dev0035,100.0,56.2,92.0,69.0
2024-04-21 02:01:28,dev0021,100.0,55.4,92.7,69.0
2024-04-21 02:01:28,dev0022,100.0,55.3,90.8,70.0
2024-04-21 02:01:28,dev0036,100.0,55.3,92.1,69.0
2024-04-21 02:01:28,dev0033,100.0,55.3,90.8,70.0
2024-04-21 02:01:28,dev0032,100.0,55.3,92.1,71.0
2024-04-21 02:01:28,dev0015,99.57142857142857,55.7,92.6,70.0
2024-04-21 02:01:28,dev005,100.0,55.8,93.7,69.0
2024-04-21 02:01:28,dev0039,100.0,55.7,91.8,70.0
2024-04-21 02:01:28,dev0037,100.0,55.8,92.1,71.0
2024-04-21 02:02:33,dev0010,99.625,58.8,90.5,70.0
2024-04-21 02:02:33,dev008,100.0,57.8,93.1,70.0
2024-04-21 02:02:33,dev0018,100.0,57.7,92.0,71.0
2024-04-21 02:02:33,dev0028,100.0,57.7,91.5,70.0
2024-04-21 02:02:33,dev0025,100.0,57.8,91.0,70.0
2024-04-21 02:02:33,dev0038,100.0,57.9,92.2,69.0
2024-04-21 02:02:33,dev004,100.0,57.9,91.1,71.0
2024-04-21 02:02:33,dev007,100.0,57.9,92.2,70.0
2024-04-21 02:02:33,dev0016,100.0,58.1,92.5,71.0
2024-04-21 02:02:33,dev0029,100.0,58.1,92.0,69.0
2024-04-21 02:02:33,dev0017,100.0,58.1,90.8,69.0
2024-04-21 02:02:33,dev0011,100.0,58.2,91.6,69.0
2024-04-21 02:02:33,dev0034,100.0,58.4,92.2,69.0
2024-04-21 02:02:33,dev009,100.0,58.3,90.4,69.0
2024-04-21 02:02:33,dev0012,100.0,58.4,91.9,70.0
2024-04-21 02:02:33,dev0014,100.0,58.4,91.4,69.0
2024-04-21 02:02:33,dev0030,100.0,58.5,90.6,70.0
